# run: do-look-real-research
# time: 2025-11-20T11:22:13.426162+00:00
# command: project/eta_sweep_runner.py
# git_commit: 02a306d205aea27793f13fcdeab56cf7488e687c
# config: {"n": 1048576, "max_factor": 9, "max_eta": 0.4, "max_steps": 3, "threshold": false, "batch": 256, "max_floats": 4294967296, "device": "cuda"}
k,d,acc,eta,factor,step
6,504,1.0,0.13333334028720856,6.4285712242126465,1389
6,515,1.0,0.13333334028720856,6.571428298950195,1390
6,526,1.0,0.13333334028720856,6.714285850524902,1391
6,537,1.0,0.13333334028720856,6.857142925262451,1392
6,548,1.0,0.13333334028720856,7.0,1393
6,560,1.0,0.13333334028720856,7.142857074737549,1394
6,571,1.0,0.13333334028720856,7.285714149475098,1395
6,582,1.0,0.13333334028720856,7.4285712242126465,1396
6,593,1.0,0.13333334028720856,7.571428298950195,1397
6,605,1.0,0.13333334028720856,7.714285850524902,1398
6,616,1.0,0.13333334028720856,7.857142925262451,1399
6,627,1.0,0.13333334028720856,8.0,1400
6,638,1.0,0.13333334028720856,8.142857551574707,1401
6,649,1.0,0.13333334028720856,8.285714149475098,1402
6,661,1.0,0.13333334028720856,8.428571701049805,1403
6,672,1.0,0.13333334028720856,8.571428298950195,1404
6,683,1.0,0.13333334028720856,8.714285850524902,1405
6,694,1.0,0.13333334028720856,8.857142448425293,1406
6,705,1.0,0.13333334028720856,9.0,1407
6,1,0.0,0.13968254625797272,0.0,1408
6,11,0.0,0.13968254625797272,0.1428571492433548,1409
6,22,0.0,0.13968254625797272,0.2857142984867096,1410
6,33,0.0,0.13968254625797272,0.4285714626312256,1411
6,44,0.0,0.13968254625797272,0.5714285969734192,1412
6,56,0.0,0.13968254625797272,0.7142857313156128,1413
6,67,0.00390625,0.13968254625797272,0.8571429252624512,1414
6,78,0.02734375,0.13968254625797272,1.0,1415
6,89,0.15625,0.13968254625797272,1.1428571939468384,1416
6,100,0.29296875,0.13968254625797272,1.2857143878936768,1417
6,112,0.5234375,0.13968254625797272,1.4285714626312256,1418
6,123,0.7578125,0.13968254625797272,1.571428656578064,1419
6,134,0.8828125,0.13968254625797272,1.7142858505249023,1420
6,145,0.97265625,0.13968254625797272,1.8571429252624512,1421
6,156,0.9921875,0.13968254625797272,2.0,1422
6,168,0.98046875,0.13968254625797272,2.142857313156128,1423
6,179,0.99609375,0.13968254625797272,2.2857143878936768,1424
6,190,1.0,0.13968254625797272,2.4285714626312256,1425
6,201,0.99609375,0.13968254625797272,2.5714287757873535,1426
6,212,1.0,0.13968254625797272,2.7142858505249023,1427
6,224,1.0,0.13968254625797272,2.857142925262451,1428
6,235,1.0,0.13968254625797272,3.000000238418579,1429
6,246,1.0,0.13968254625797272,3.142857313156128,1430
6,257,1.0,0.13968254625797272,3.2857143878936768,1431
6,268,1.0,0.13968254625797272,3.4285717010498047,1432
6,280,1.0,0.13968254625797272,3.5714287757873535,1433
6,291,1.0,0.13968254625797272,3.7142858505249023,1434
6,302,1.0,0.13968254625797272,3.857142925262451,1435
6,313,1.0,0.13968254625797272,4.0,1436
6,324,1.0,0.13968254625797272,4.142857551574707,1437
6,336,1.0,0.13968254625797272,4.285714626312256,1438
6,347,1.0,0.13968254625797272,4.428571701049805,1439
6,358,1.0,0.13968254625797272,4.571428298950195,1440
6,369,1.0,0.13968254625797272,4.714285373687744,1441
6,380,1.0,0.13968254625797272,4.857142448425293,1442
6,392,1.0,0.13968254625797272,5.0,1443
6,403,1.0,0.13968254625797272,5.142857074737549,1444
6,414,1.0,0.13968254625797272,5.285714149475098,1445
6,425,1.0,0.13968254625797272,5.4285712242126465,1446
6,436,1.0,0.13968254625797272,5.571428298950195,1447
6,448,1.0,0.13968254625797272,5.714285373687744,1448
6,459,1.0,0.13968254625797272,5.857142925262451,1449
6,470,1.0,0.13968254625797272,6.0,1450
6,481,1.0,0.13968254625797272,6.142857074737549,1451
6,492,1.0,0.13968254625797272,6.285714149475098,1452
6,504,1.0,0.13968254625797272,6.4285712242126465,1453
6,515,1.0,0.13968254625797272,6.571428298950195,1454
6,526,1.0,0.13968254625797272,6.714285850524902,1455
6,537,1.0,0.13968254625797272,6.857142925262451,1456
6,548,1.0,0.13968254625797272,7.0,1457
6,560,1.0,0.13968254625797272,7.142857074737549,1458
6,571,1.0,0.13968254625797272,7.285714149475098,1459
6,582,1.0,0.13968254625797272,7.4285712242126465,1460
6,593,1.0,0.13968254625797272,7.571428298950195,1461
6,605,1.0,0.13968254625797272,7.714285850524902,1462
6,616,1.0,0.13968254625797272,7.857142925262451,1463
6,627,1.0,0.13968254625797272,8.0,1464
6,638,1.0,0.13968254625797272,8.142857551574707,1465
6,649,1.0,0.13968254625797272,8.285714149475098,1466
6,661,1.0,0.13968254625797272,8.428571701049805,1467
6,672,1.0,0.13968254625797272,8.571428298950195,1468
6,683,1.0,0.13968254625797272,8.714285850524902,1469
6,694,1.0,0.13968254625797272,8.857142448425293,1470
6,705,1.0,0.13968254625797272,9.0,1471
7,1,0.0,0.14603175222873688,0.0,1472
7,12,0.0,0.14603175222873688,0.1428571492433548,1473
7,25,0.0,0.14603175222873688,0.2857142984867096,1474
7,38,0.0,0.14603175222873688,0.4285714626312256,1475
7,51,0.0,0.14603175222873688,0.5714285969734192,1476
7,64,0.0,0.14603175222873688,0.7142857313156128,1477
7,77,0.0,0.14603175222873688,0.8571429252624512,1478
7,90,0.01953125,0.14603175222873688,1.0,1479
7,103,0.09375,0.14603175222873688,1.1428571939468384,1480
7,116,0.1875,0.14603175222873688,1.2857143878936768,1481
7,129,0.41015625,0.14603175222873688,1.4285714626312256,1482
7,142,0.64453125,0.14603175222873688,1.571428656578064,1483
7,155,0.74609375,0.14603175222873688,1.7142858505249023,1484
7,167,0.875,0.14603175222873688,1.8571429252624512,1485
7,180,0.9296875,0.14603175222873688,2.0,1486
7,193,0.96875,0.14603175222873688,2.142857313156128,1487
7,206,0.99609375,0.14603175222873688,2.2857143878936768,1488
7,219,0.98828125,0.14603175222873688,2.4285714626312256,1489
7,232,0.99609375,0.14603175222873688,2.5714287757873535,1490
7,245,1.0,0.14603175222873688,2.7142858505249023,1491
7,258,1.0,0.14603175222873688,2.857142925262451,1492
7,271,1.0,0.14603175222873688,3.000000238418579,1493
7,284,1.0,0.14603175222873688,3.142857313156128,1494
7,297,1.0,0.14603175222873688,3.2857143878936768,1495
7,310,1.0,0.14603175222873688,3.4285717010498047,1496
7,322,1.0,0.14603175222873688,3.5714287757873535,1497
7,335,1.0,0.14603175222873688,3.7142858505249023,1498
7,348,1.0,0.14603175222873688,3.857142925262451,1499
7,361,1.0,0.14603175222873688,4.0,1500
7,374,1.0,0.14603175222873688,4.142857551574707,1501
7,387,1.0,0.14603175222873688,4.285714626312256,1502
7,400,1.0,0.14603175222873688,4.428571701049805,1503
7,413,1.0,0.14603175222873688,4.571428298950195,1504
7,426,1.0,0.14603175222873688,4.714285373687744,1505
7,439,1.0,0.14603175222873688,4.857142448425293,1506
7,452,1.0,0.14603175222873688,5.0,1507
7,465,1.0,0.14603175222873688,5.142857074737549,1508
7,477,1.0,0.14603175222873688,5.285714149475098,1509
7,490,1.0,0.14603175222873688,5.4285712242126465,1510
7,503,1.0,0.14603175222873688,5.571428298950195,1511
7,516,1.0,0.14603175222873688,5.714285373687744,1512
7,529,1.0,0.14603175222873688,5.857142925262451,1513
7,542,1.0,0.14603175222873688,6.0,1514
7,555,1.0,0.14603175222873688,6.142857074737549,1515
7,568,1.0,0.14603175222873688,6.285714149475098,1516
7,581,1.0,0.14603175222873688,6.4285712242126465,1517
7,594,1.0,0.14603175222873688,6.571428298950195,1518
7,607,1.0,0.14603175222873688,6.714285850524902,1519
7,620,1.0,0.14603175222873688,6.857142925262451,1520
7,632,1.0,0.14603175222873688,7.0,1521
7,645,1.0,0.14603175222873688,7.142857074737549,1522
7,658,1.0,0.14603175222873688,7.285714149475098,1523
7,671,1.0,0.14603175222873688,7.4285712242126465,1524
7,684,1.0,0.14603175222873688,7.571428298950195,1525
7,697,1.0,0.14603175222873688,7.714285850524902,1526
7,710,1.0,0.14603175222873688,7.857142925262451,1527
7,723,1.0,0.14603175222873688,8.0,1528
7,736,1.0,0.14603175222873688,8.142857551574707,1529
7,749,1.0,0.14603175222873688,8.285714149475098,1530
7,762,1.0,0.14603175222873688,8.428571701049805,1531
7,775,1.0,0.14603175222873688,8.571428298950195,1532
7,787,1.0,0.14603175222873688,8.714285850524902,1533
7,800,1.0,0.14603175222873688,8.857142448425293,1534
7,813,1.0,0.14603175222873688,9.0,1535
8,1,0.0,0.15238095819950104,0.0,1536
8,14,0.0,0.15238095819950104,0.1428571492433548,1537
8,29,0.0,0.15238095819950104,0.2857142984867096,1538
8,43,0.0,0.15238095819950104,0.4285714626312256,1539
8,58,0.0,0.15238095819950104,0.5714285969734192,1540
8,73,0.0,0.15238095819950104,0.7142857313156128,1541
8,87,0.00390625,0.15238095819950104,0.8571429252624512,1542
8,102,0.00390625,0.15238095819950104,1.0,1543
8,116,0.0390625,0.15238095819950104,1.1428571939468384,1544
8,131,0.17578125,0.15238095819950104,1.2857143878936768,1545
8,146,0.36328125,0.15238095819950104,1.4285714626312256,1546
8,160,0.6640625,0.15238095819950104,1.571428656578064,1547
8,175,0.78125,0.15238095819950104,1.7142858505249023,1548
8,189,0.8984375,0.15238095819950104,1.8571429252624512,1549
8,204,0.9609375,0.15238095819950104,2.0,1550
8,219,0.96484375,0.15238095819950104,2.142857313156128,1551
8,233,1.0,0.15238095819950104,2.2857143878936768,1552
8,248,1.0,0.15238095819950104,2.4285714626312256,1553
8,262,1.0,0.15238095819950104,2.5714287757873535,1554
8,277,1.0,0.15238095819950104,2.7142858505249023,1555
8,292,1.0,0.15238095819950104,2.857142925262451,1556
8,306,1.0,0.15238095819950104,3.000000238418579,1557
8,321,1.0,0.15238095819950104,3.142857313156128,1558
8,336,1.0,0.15238095819950104,3.2857143878936768,1559
8,350,1.0,0.15238095819950104,3.4285717010498047,1560
8,365,1.0,0.15238095819950104,3.5714287757873535,1561
8,379,1.0,0.15238095819950104,3.7142858505249023,1562
8,394,1.0,0.15238095819950104,3.857142925262451,1563
8,409,1.0,0.15238095819950104,4.0,1564
8,423,1.0,0.15238095819950104,4.142857551574707,1565
8,438,1.0,0.15238095819950104,4.285714626312256,1566
8,452,1.0,0.15238095819950104,4.428571701049805,1567
8,467,1.0,0.15238095819950104,4.571428298950195,1568
8,482,1.0,0.15238095819950104,4.714285373687744,1569
8,496,1.0,0.15238095819950104,4.857142448425293,1570
8,511,1.0,0.15238095819950104,5.0,1571
8,525,1.0,0.15238095819950104,5.142857074737549,1572
8,540,1.0,0.15238095819950104,5.285714149475098,1573
8,555,1.0,0.15238095819950104,5.4285712242126465,1574
8,569,1.0,0.15238095819950104,5.571428298950195,1575
8,584,1.0,0.15238095819950104,5.714285373687744,1576
8,598,1.0,0.15238095819950104,5.857142925262451,1577
8,613,1.0,0.15238095819950104,6.0,1578
8,628,1.0,0.15238095819950104,6.142857074737549,1579
8,642,1.0,0.15238095819950104,6.285714149475098,1580
8,657,1.0,0.15238095819950104,6.4285712242126465,1581
8,672,1.0,0.15238095819950104,6.571428298950195,1582
8,686,1.0,0.15238095819950104,6.714285850524902,1583
8,701,1.0,0.15238095819950104,6.857142925262451,1584
8,715,1.0,0.15238095819950104,7.0,1585
8,730,1.0,0.15238095819950104,7.142857074737549,1586
8,745,1.0,0.15238095819950104,7.285714149475098,1587
8,759,1.0,0.15238095819950104,7.4285712242126465,1588
8,774,1.0,0.15238095819950104,7.571428298950195,1589
8,788,1.0,0.15238095819950104,7.714285850524902,1590
8,803,1.0,0.15238095819950104,7.857142925262451,1591
8,818,1.0,0.15238095819950104,8.0,1592
8,832,1.0,0.15238095819950104,8.142857551574707,1593
8,847,1.0,0.15238095819950104,8.285714149475098,1594
8,861,1.0,0.15238095819950104,8.428571701049805,1595
8,876,1.0,0.15238095819950104,8.571428298950195,1596
8,891,1.0,0.15238095819950104,8.714285850524902,1597
8,905,1.0,0.15238095819950104,8.857142448425293,1598
8,920,1.0,0.15238095819950104,9.0,1599
9,1,0.0,0.1587301641702652,0.0,1600
9,16,0.0,0.1587301641702652,0.1428571492433548,1601
9,32,0.0,0.1587301641702652,0.2857142984867096,1602
9,48,0.0,0.1587301641702652,0.4285714626312256,1603
9,65,0.0,0.1587301641702652,0.5714285969734192,1604
9,81,0.0,0.1587301641702652,0.7142857313156128,1605
9,97,0.0,0.1587301641702652,0.8571429252624512,1606
9,113,0.0078125,0.1587301641702652,1.0,1607
9,130,0.07421875,0.1587301641702652,1.1428571939468384,1608
9,146,0.19140625,0.1587301641702652,1.2857143878936768,1609
9,162,0.41015625,0.1587301641702652,1.4285714626312256,1610
9,179,0.68359375,0.1587301641702652,1.571428656578064,1611
9,195,0.81640625,0.1587301641702652,1.7142858505249023,1612
9,211,0.91796875,0.1587301641702652,1.8571429252624512,1613
9,227,0.95703125,0.1587301641702652,2.0,1614
9,244,0.99609375,0.1587301641702652,2.142857313156128,1615
9,260,0.98828125,0.1587301641702652,2.2857143878936768,1616
9,276,0.9921875,0.1587301641702652,2.4285714626312256,1617
9,293,1.0,0.1587301641702652,2.5714287757873535,1618
9,309,1.0,0.1587301641702652,2.7142858505249023,1619
9,325,1.0,0.1587301641702652,2.857142925262451,1620
9,341,1.0,0.1587301641702652,3.000000238418579,1621
9,358,1.0,0.1587301641702652,3.142857313156128,1622
9,374,1.0,0.1587301641702652,3.2857143878936768,1623
9,390,1.0,0.1587301641702652,3.4285717010498047,1624
9,407,1.0,0.1587301641702652,3.5714287757873535,1625
9,423,1.0,0.1587301641702652,3.7142858505249023,1626
9,439,1.0,0.1587301641702652,3.857142925262451,1627
9,455,1.0,0.1587301641702652,4.0,1628
9,472,1.0,0.1587301641702652,4.142857551574707,1629
9,488,1.0,0.1587301641702652,4.285714626312256,1630
9,504,1.0,0.1587301641702652,4.428571701049805,1631
9,521,1.0,0.1587301641702652,4.571428298950195,1632
9,537,1.0,0.1587301641702652,4.714285373687744,1633
9,553,1.0,0.1587301641702652,4.857142448425293,1634
9,569,1.0,0.1587301641702652,5.0,1635
9,586,1.0,0.1587301641702652,5.142857074737549,1636
9,602,1.0,0.1587301641702652,5.285714149475098,1637
9,618,1.0,0.1587301641702652,5.4285712242126465,1638
9,635,1.0,0.1587301641702652,5.571428298950195,1639
9,651,1.0,0.1587301641702652,5.714285373687744,1640
9,667,1.0,0.1587301641702652,5.857142925262451,1641
9,683,1.0,0.1587301641702652,6.0,1642
9,700,1.0,0.1587301641702652,6.142857074737549,1643
9,716,1.0,0.1587301641702652,6.285714149475098,1644
9,732,1.0,0.1587301641702652,6.4285712242126465,1645
9,749,1.0,0.1587301641702652,6.571428298950195,1646
9,765,1.0,0.1587301641702652,6.714285850524902,1647
9,781,1.0,0.1587301641702652,6.857142925262451,1648
9,797,1.0,0.1587301641702652,7.0,1649
9,814,1.0,0.1587301641702652,7.142857074737549,1650
9,830,1.0,0.1587301641702652,7.285714149475098,1651
9,846,1.0,0.1587301641702652,7.4285712242126465,1652
9,863,1.0,0.1587301641702652,7.571428298950195,1653
9,879,1.0,0.1587301641702652,7.714285850524902,1654
9,895,1.0,0.1587301641702652,7.857142925262451,1655
9,911,1.0,0.1587301641702652,8.0,1656
9,928,1.0,0.1587301641702652,8.142857551574707,1657
9,944,1.0,0.1587301641702652,8.285714149475098,1658
9,960,1.0,0.1587301641702652,8.428571701049805,1659
9,977,1.0,0.1587301641702652,8.571428298950195,1660
9,993,1.0,0.1587301641702652,8.714285850524902,1661
9,1009,1.0,0.1587301641702652,8.857142448425293,1662
9,1025,1.0,0.1587301641702652,9.0,1663
9,1,0.0,0.16507937014102936,0.0,1664
9,16,0.0,0.16507937014102936,0.1428571492433548,1665
9,32,0.0,0.16507937014102936,0.2857142984867096,1666
9,48,0.0,0.16507937014102936,0.4285714626312256,1667
9,65,0.0,0.16507937014102936,0.5714285969734192,1668
9,81,0.0,0.16507937014102936,0.7142857313156128,1669
9,97,0.0,0.16507937014102936,0.8571429252624512,1670
9,113,0.0,0.16507937014102936,1.0,1671
9,130,0.05078125,0.16507937014102936,1.1428571939468384,1672
9,146,0.171875,0.16507937014102936,1.2857143878936768,1673
9,162,0.421875,0.16507937014102936,1.4285714626312256,1674
9,179,0.65234375,0.16507937014102936,1.571428656578064,1675
9,195,0.82421875,0.16507937014102936,1.7142858505249023,1676
9,211,0.91015625,0.16507937014102936,1.8571429252624512,1677
9,227,0.97265625,0.16507937014102936,2.0,1678
9,244,0.98828125,0.16507937014102936,2.142857313156128,1679
9,260,0.99609375,0.16507937014102936,2.2857143878936768,1680
9,276,1.0,0.16507937014102936,2.4285714626312256,1681
9,293,1.0,0.16507937014102936,2.5714287757873535,1682
9,309,1.0,0.16507937014102936,2.7142858505249023,1683
9,325,1.0,0.16507937014102936,2.857142925262451,1684
9,341,1.0,0.16507937014102936,3.000000238418579,1685
9,358,1.0,0.16507937014102936,3.142857313156128,1686
9,374,1.0,0.16507937014102936,3.2857143878936768,1687
9,390,1.0,0.16507937014102936,3.4285717010498047,1688
9,407,1.0,0.16507937014102936,3.5714287757873535,1689
9,423,1.0,0.16507937014102936,3.7142858505249023,1690
9,439,1.0,0.16507937014102936,3.857142925262451,1691
9,455,1.0,0.16507937014102936,4.0,1692
9,472,1.0,0.16507937014102936,4.142857551574707,1693
9,488,1.0,0.16507937014102936,4.285714626312256,1694
9,504,1.0,0.16507937014102936,4.428571701049805,1695
9,521,1.0,0.16507937014102936,4.571428298950195,1696
9,537,1.0,0.16507937014102936,4.714285373687744,1697
9,553,1.0,0.16507937014102936,4.857142448425293,1698
9,569,1.0,0.16507937014102936,5.0,1699
9,586,1.0,0.16507937014102936,5.142857074737549,1700
9,602,1.0,0.16507937014102936,5.285714149475098,1701
9,618,1.0,0.16507937014102936,5.4285712242126465,1702
9,635,1.0,0.16507937014102936,5.571428298950195,1703
9,651,1.0,0.16507937014102936,5.714285373687744,1704
9,667,1.0,0.16507937014102936,5.857142925262451,1705
9,683,1.0,0.16507937014102936,6.0,1706
9,700,1.0,0.16507937014102936,6.142857074737549,1707
9,716,1.0,0.16507937014102936,6.285714149475098,1708
9,732,1.0,0.16507937014102936,6.4285712242126465,1709
9,749,1.0,0.16507937014102936,6.571428298950195,1710
9,765,1.0,0.16507937014102936,6.714285850524902,1711
9,781,1.0,0.16507937014102936,6.857142925262451,1712
9,797,1.0,0.16507937014102936,7.0,1713
9,814,1.0,0.16507937014102936,7.142857074737549,1714
9,830,1.0,0.16507937014102936,7.285714149475098,1715
9,846,1.0,0.16507937014102936,7.4285712242126465,1716
9,863,1.0,0.16507937014102936,7.571428298950195,1717
9,879,1.0,0.16507937014102936,7.714285850524902,1718
9,895,1.0,0.16507937014102936,7.857142925262451,1719
9,911,1.0,0.16507937014102936,8.0,1720
9,928,1.0,0.16507937014102936,8.142857551574707,1721
9,944,1.0,0.16507937014102936,8.285714149475098,1722
9,960,1.0,0.16507937014102936,8.428571701049805,1723
9,977,1.0,0.16507937014102936,8.571428298950195,1724
9,993,1.0,0.16507937014102936,8.714285850524902,1725
9,1009,1.0,0.16507937014102936,8.857142448425293,1726
9,1025,1.0,0.16507937014102936,9.0,1727
10,1,0.0,0.17142857611179352,0.0,1728
10,17,0.0,0.17142857611179352,0.1428571492433548,1729
10,35,0.0,0.17142857611179352,0.2857142984867096,1730
10,53,0.0,0.17142857611179352,0.4285714626312256,1731
10,71,0.0,0.17142857611179352,0.5714285969734192,1732
10,89,0.0,0.17142857611179352,0.7142857313156128,1733
10,107,0.0,0.17142857611179352,0.8571429252624512,1734
10,125,0.00390625,0.17142857611179352,1.0,1735
10,143,0.00390625,0.17142857611179352,1.1428571939468384,1736
10,161,0.16015625,0.17142857611179352,1.2857143878936768,1737
10,179,0.30859375,0.17142857611179352,1.4285714626312256,1738
10,197,0.50390625,0.17142857611179352,1.571428656578064,1739
10,215,0.76953125,0.17142857611179352,1.7142858505249023,1740
10,233,0.8671875,0.17142857611179352,1.8571429252624512,1741
10,251,0.92578125,0.17142857611179352,2.0,1742
