# run: want-similar-door-money
# time: 2025-11-20T11:44:59.248153+00:00
# command: project/eta_sweep_runner.py
# git_commit: 02a306d205aea27793f13fcdeab56cf7488e687c
# config: {"n": 256, "max_factor": 9, "max_eta": 0.4, "max_steps": 2, "threshold": false, "batch": 256, "max_floats": 4294967296, "device": "cuda"}
k,d,acc,eta,factor,step
2,50,1.0,0.13968254625797272,4.285714626312256,1438
2,51,1.0,0.13968254625797272,4.428571701049805,1439
2,53,1.0,0.13968254625797272,4.571428298950195,1440
2,55,1.0,0.13968254625797272,4.714285373687744,1441
2,56,1.0,0.13968254625797272,4.857142448425293,1442
2,58,1.0,0.13968254625797272,5.0,1443
2,60,1.0,0.13968254625797272,5.142857074737549,1444
2,61,1.0,0.13968254625797272,5.285714149475098,1445
2,63,1.0,0.13968254625797272,5.4285712242126465,1446
2,65,1.0,0.13968254625797272,5.571428298950195,1447
2,66,1.0,0.13968254625797272,5.714285373687744,1448
2,68,1.0,0.13968254625797272,5.857142925262451,1449
2,70,1.0,0.13968254625797272,6.0,1450
2,71,1.0,0.13968254625797272,6.142857074737549,1451
2,73,1.0,0.13968254625797272,6.285714149475098,1452
2,75,1.0,0.13968254625797272,6.4285712242126465,1453
2,76,1.0,0.13968254625797272,6.571428298950195,1454
2,78,1.0,0.13968254625797272,6.714285850524902,1455
2,80,1.0,0.13968254625797272,6.857142925262451,1456
2,81,1.0,0.13968254625797272,7.0,1457
2,83,1.0,0.13968254625797272,7.142857074737549,1458
2,85,1.0,0.13968254625797272,7.285714149475098,1459
2,86,1.0,0.13968254625797272,7.4285712242126465,1460
2,88,1.0,0.13968254625797272,7.571428298950195,1461
2,90,1.0,0.13968254625797272,7.714285850524902,1462
2,91,1.0,0.13968254625797272,7.857142925262451,1463
2,93,1.0,0.13968254625797272,8.0,1464
2,95,1.0,0.13968254625797272,8.142857551574707,1465
2,96,1.0,0.13968254625797272,8.285714149475098,1466
2,98,1.0,0.13968254625797272,8.428571701049805,1467
2,100,1.0,0.13968254625797272,8.571428298950195,1468
2,101,1.0,0.13968254625797272,8.714285850524902,1469
2,103,1.0,0.13968254625797272,8.857142448425293,1470
2,105,1.0,0.13968254625797272,9.0,1471
2,1,0.0,0.14603175222873688,0.0,1472
2,1,0.0,0.14603175222873688,0.1428571492433548,1473
2,3,0.0,0.14603175222873688,0.2857142984867096,1474
2,5,0.0,0.14603175222873688,0.4285714626312256,1475
2,6,0.01171875,0.14603175222873688,0.5714285969734192,1476
2,8,0.07421875,0.14603175222873688,0.7142857313156128,1477
2,10,0.2421875,0.14603175222873688,0.8571429252624512,1478
2,11,0.35546875,0.14603175222873688,1.0,1479
2,13,0.484375,0.14603175222873688,1.1428571939468384,1480
2,15,0.59375,0.14603175222873688,1.2857143878936768,1481
2,16,0.6640625,0.14603175222873688,1.4285714626312256,1482
2,18,0.7734375,0.14603175222873688,1.571428656578064,1483
2,20,0.83984375,0.14603175222873688,1.7142858505249023,1484
2,21,0.8984375,0.14603175222873688,1.8571429252624512,1485
2,23,0.90625,0.14603175222873688,2.0,1486
2,25,0.94140625,0.14603175222873688,2.142857313156128,1487
2,26,0.96875,0.14603175222873688,2.2857143878936768,1488
2,28,0.96484375,0.14603175222873688,2.4285714626312256,1489
2,30,0.98828125,0.14603175222873688,2.5714287757873535,1490
2,31,0.9921875,0.14603175222873688,2.7142858505249023,1491
2,33,0.98828125,0.14603175222873688,2.857142925262451,1492
2,35,0.984375,0.14603175222873688,3.000000238418579,1493
2,36,1.0,0.14603175222873688,3.142857313156128,1494
2,38,0.99609375,0.14603175222873688,3.2857143878936768,1495
2,40,1.0,0.14603175222873688,3.4285717010498047,1496
2,41,1.0,0.14603175222873688,3.5714287757873535,1497
2,43,1.0,0.14603175222873688,3.7142858505249023,1498
2,45,1.0,0.14603175222873688,3.857142925262451,1499
2,46,1.0,0.14603175222873688,4.0,1500
2,48,1.0,0.14603175222873688,4.142857551574707,1501
2,50,1.0,0.14603175222873688,4.285714626312256,1502
2,51,1.0,0.14603175222873688,4.428571701049805,1503
2,53,1.0,0.14603175222873688,4.571428298950195,1504
2,55,1.0,0.14603175222873688,4.714285373687744,1505
2,56,1.0,0.14603175222873688,4.857142448425293,1506
2,58,1.0,0.14603175222873688,5.0,1507
2,60,1.0,0.14603175222873688,5.142857074737549,1508
2,61,1.0,0.14603175222873688,5.285714149475098,1509
2,63,1.0,0.14603175222873688,5.4285712242126465,1510
2,65,1.0,0.14603175222873688,5.571428298950195,1511
2,66,1.0,0.14603175222873688,5.714285373687744,1512
2,68,1.0,0.14603175222873688,5.857142925262451,1513
2,70,1.0,0.14603175222873688,6.0,1514
2,71,1.0,0.14603175222873688,6.142857074737549,1515
2,73,1.0,0.14603175222873688,6.285714149475098,1516
2,75,1.0,0.14603175222873688,6.4285712242126465,1517
2,76,1.0,0.14603175222873688,6.571428298950195,1518
2,78,1.0,0.14603175222873688,6.714285850524902,1519
2,80,1.0,0.14603175222873688,6.857142925262451,1520
2,81,1.0,0.14603175222873688,7.0,1521
2,83,1.0,0.14603175222873688,7.142857074737549,1522
2,85,1.0,0.14603175222873688,7.285714149475098,1523
2,86,1.0,0.14603175222873688,7.4285712242126465,1524
2,88,1.0,0.14603175222873688,7.571428298950195,1525
2,90,1.0,0.14603175222873688,7.714285850524902,1526
2,91,1.0,0.14603175222873688,7.857142925262451,1527
2,93,1.0,0.14603175222873688,8.0,1528
2,95,1.0,0.14603175222873688,8.142857551574707,1529
2,96,1.0,0.14603175222873688,8.285714149475098,1530
2,98,1.0,0.14603175222873688,8.428571701049805,1531
2,100,1.0,0.14603175222873688,8.571428298950195,1532
2,101,1.0,0.14603175222873688,8.714285850524902,1533
2,103,1.0,0.14603175222873688,8.857142448425293,1534
2,105,1.0,0.14603175222873688,9.0,1535
2,1,0.0,0.15238095819950104,0.0,1536
2,1,0.0,0.15238095819950104,0.1428571492433548,1537
2,3,0.00390625,0.15238095819950104,0.2857142984867096,1538
2,5,0.015625,0.15238095819950104,0.4285714626312256,1539
2,6,0.0234375,0.15238095819950104,0.5714285969734192,1540
2,8,0.140625,0.15238095819950104,0.7142857313156128,1541
2,10,0.22265625,0.15238095819950104,0.8571429252624512,1542
2,11,0.328125,0.15238095819950104,1.0,1543
2,13,0.42578125,0.15238095819950104,1.1428571939468384,1544
2,15,0.62109375,0.15238095819950104,1.2857143878936768,1545
2,16,0.6875,0.15238095819950104,1.4285714626312256,1546
2,18,0.76171875,0.15238095819950104,1.571428656578064,1547
2,20,0.859375,0.15238095819950104,1.7142858505249023,1548
2,21,0.87109375,0.15238095819950104,1.8571429252624512,1549
2,23,0.94921875,0.15238095819950104,2.0,1550
2,25,0.921875,0.15238095819950104,2.142857313156128,1551
2,26,0.96875,0.15238095819950104,2.2857143878936768,1552
2,28,0.9609375,0.15238095819950104,2.4285714626312256,1553
2,30,0.97265625,0.15238095819950104,2.5714287757873535,1554
2,31,0.98828125,0.15238095819950104,2.7142858505249023,1555
2,33,0.9921875,0.15238095819950104,2.857142925262451,1556
2,35,0.99609375,0.15238095819950104,3.000000238418579,1557
2,36,0.99609375,0.15238095819950104,3.142857313156128,1558
2,38,1.0,0.15238095819950104,3.2857143878936768,1559
2,40,1.0,0.15238095819950104,3.4285717010498047,1560
2,41,0.99609375,0.15238095819950104,3.5714287757873535,1561
2,43,1.0,0.15238095819950104,3.7142858505249023,1562
2,45,1.0,0.15238095819950104,3.857142925262451,1563
2,46,1.0,0.15238095819950104,4.0,1564
2,48,1.0,0.15238095819950104,4.142857551574707,1565
2,50,1.0,0.15238095819950104,4.285714626312256,1566
2,51,1.0,0.15238095819950104,4.428571701049805,1567
2,53,1.0,0.15238095819950104,4.571428298950195,1568
2,55,1.0,0.15238095819950104,4.714285373687744,1569
2,56,1.0,0.15238095819950104,4.857142448425293,1570
2,58,1.0,0.15238095819950104,5.0,1571
2,60,1.0,0.15238095819950104,5.142857074737549,1572
2,61,1.0,0.15238095819950104,5.285714149475098,1573
2,63,1.0,0.15238095819950104,5.4285712242126465,1574
2,65,1.0,0.15238095819950104,5.571428298950195,1575
2,66,1.0,0.15238095819950104,5.714285373687744,1576
2,68,1.0,0.15238095819950104,5.857142925262451,1577
2,70,1.0,0.15238095819950104,6.0,1578
2,71,1.0,0.15238095819950104,6.142857074737549,1579
2,73,1.0,0.15238095819950104,6.285714149475098,1580
2,75,1.0,0.15238095819950104,6.4285712242126465,1581
2,76,1.0,0.15238095819950104,6.571428298950195,1582
2,78,1.0,0.15238095819950104,6.714285850524902,1583
2,80,1.0,0.15238095819950104,6.857142925262451,1584
2,81,1.0,0.15238095819950104,7.0,1585
2,83,1.0,0.15238095819950104,7.142857074737549,1586
2,85,1.0,0.15238095819950104,7.285714149475098,1587
2,86,1.0,0.15238095819950104,7.4285712242126465,1588
2,88,1.0,0.15238095819950104,7.571428298950195,1589
2,90,1.0,0.15238095819950104,7.714285850524902,1590
2,91,1.0,0.15238095819950104,7.857142925262451,1591
2,93,1.0,0.15238095819950104,8.0,1592
2,95,1.0,0.15238095819950104,8.142857551574707,1593
2,96,1.0,0.15238095819950104,8.285714149475098,1594
2,98,1.0,0.15238095819950104,8.428571701049805,1595
2,100,1.0,0.15238095819950104,8.571428298950195,1596
2,101,1.0,0.15238095819950104,8.714285850524902,1597
2,103,1.0,0.15238095819950104,8.857142448425293,1598
2,105,1.0,0.15238095819950104,9.0,1599
2,1,0.0,0.1587301641702652,0.0,1600
2,1,0.0,0.1587301641702652,0.1428571492433548,1601
2,3,0.0,0.1587301641702652,0.2857142984867096,1602
2,5,0.01171875,0.1587301641702652,0.4285714626312256,1603
2,6,0.01171875,0.1587301641702652,0.5714285969734192,1604
2,8,0.10546875,0.1587301641702652,0.7142857313156128,1605
2,10,0.23046875,0.1587301641702652,0.8571429252624512,1606
2,11,0.29296875,0.1587301641702652,1.0,1607
2,13,0.46875,0.1587301641702652,1.1428571939468384,1608
2,15,0.5625,0.1587301641702652,1.2857143878936768,1609
2,16,0.671875,0.1587301641702652,1.4285714626312256,1610
2,18,0.74609375,0.1587301641702652,1.571428656578064,1611
2,20,0.828125,0.1587301641702652,1.7142858505249023,1612
2,21,0.85546875,0.1587301641702652,1.8571429252624512,1613
2,23,0.93359375,0.1587301641702652,2.0,1614
2,25,0.95703125,0.1587301641702652,2.142857313156128,1615
2,26,0.9765625,0.1587301641702652,2.2857143878936768,1616
2,28,0.98046875,0.1587301641702652,2.4285714626312256,1617
2,30,0.984375,0.1587301641702652,2.5714287757873535,1618
2,31,0.98046875,0.1587301641702652,2.7142858505249023,1619
2,33,1.0,0.1587301641702652,2.857142925262451,1620
2,35,1.0,0.1587301641702652,3.000000238418579,1621
2,36,1.0,0.1587301641702652,3.142857313156128,1622
2,38,1.0,0.1587301641702652,3.2857143878936768,1623
2,40,1.0,0.1587301641702652,3.4285717010498047,1624
2,41,1.0,0.1587301641702652,3.5714287757873535,1625
2,43,1.0,0.1587301641702652,3.7142858505249023,1626
2,45,1.0,0.1587301641702652,3.857142925262451,1627
2,46,0.99609375,0.1587301641702652,4.0,1628
2,48,1.0,0.1587301641702652,4.142857551574707,1629
2,50,1.0,0.1587301641702652,4.285714626312256,1630
2,51,1.0,0.1587301641702652,4.428571701049805,1631
2,53,1.0,0.1587301641702652,4.571428298950195,1632
2,55,1.0,0.1587301641702652,4.714285373687744,1633
2,56,1.0,0.1587301641702652,4.857142448425293,1634
2,58,1.0,0.1587301641702652,5.0,1635
2,60,1.0,0.1587301641702652,5.142857074737549,1636
2,61,1.0,0.1587301641702652,5.285714149475098,1637
2,63,1.0,0.1587301641702652,5.4285712242126465,1638
2,65,1.0,0.1587301641702652,5.571428298950195,1639
2,66,1.0,0.1587301641702652,5.714285373687744,1640
2,68,1.0,0.1587301641702652,5.857142925262451,1641
2,70,1.0,0.1587301641702652,6.0,1642
2,71,1.0,0.1587301641702652,6.142857074737549,1643
2,73,1.0,0.1587301641702652,6.285714149475098,1644
2,75,1.0,0.1587301641702652,6.4285712242126465,1645
2,76,1.0,0.1587301641702652,6.571428298950195,1646
2,78,1.0,0.1587301641702652,6.714285850524902,1647
2,80,1.0,0.1587301641702652,6.857142925262451,1648
2,81,1.0,0.1587301641702652,7.0,1649
2,83,1.0,0.1587301641702652,7.142857074737549,1650
2,85,1.0,0.1587301641702652,7.285714149475098,1651
2,86,1.0,0.1587301641702652,7.4285712242126465,1652
2,88,1.0,0.1587301641702652,7.571428298950195,1653
2,90,1.0,0.1587301641702652,7.714285850524902,1654
2,91,1.0,0.1587301641702652,7.857142925262451,1655
2,93,1.0,0.1587301641702652,8.0,1656
2,95,1.0,0.1587301641702652,8.142857551574707,1657
2,96,1.0,0.1587301641702652,8.285714149475098,1658
2,98,1.0,0.1587301641702652,8.428571701049805,1659
2,100,1.0,0.1587301641702652,8.571428298950195,1660
2,101,1.0,0.1587301641702652,8.714285850524902,1661
2,103,1.0,0.1587301641702652,8.857142448425293,1662
2,105,1.0,0.1587301641702652,9.0,1663
2,1,0.0,0.16507937014102936,0.0,1664
2,1,0.0,0.16507937014102936,0.1428571492433548,1665
2,3,0.0,0.16507937014102936,0.2857142984867096,1666
2,5,0.0078125,0.16507937014102936,0.4285714626312256,1667
2,6,0.0234375,0.16507937014102936,0.5714285969734192,1668
2,8,0.08984375,0.16507937014102936,0.7142857313156128,1669
2,10,0.30078125,0.16507937014102936,0.8571429252624512,1670
2,11,0.28125,0.16507937014102936,1.0,1671
2,13,0.484375,0.16507937014102936,1.1428571939468384,1672
2,15,0.61328125,0.16507937014102936,1.2857143878936768,1673
2,16,0.6484375,0.16507937014102936,1.4285714626312256,1674
2,18,0.7421875,0.16507937014102936,1.571428656578064,1675
2,20,0.83203125,0.16507937014102936,1.7142858505249023,1676
2,21,0.8515625,0.16507937014102936,1.8571429252624512,1677
2,23,0.92578125,0.16507937014102936,2.0,1678
2,25,0.94921875,0.16507937014102936,2.142857313156128,1679
2,26,0.953125,0.16507937014102936,2.2857143878936768,1680
2,28,0.9765625,0.16507937014102936,2.4285714626312256,1681
2,30,0.984375,0.16507937014102936,2.5714287757873535,1682
2,31,0.9765625,0.16507937014102936,2.7142858505249023,1683
2,33,0.98828125,0.16507937014102936,2.857142925262451,1684
2,35,1.0,0.16507937014102936,3.000000238418579,1685
2,36,0.99609375,0.16507937014102936,3.142857313156128,1686
2,38,1.0,0.16507937014102936,3.2857143878936768,1687
2,40,1.0,0.16507937014102936,3.4285717010498047,1688
2,41,1.0,0.16507937014102936,3.5714287757873535,1689
2,43,1.0,0.16507937014102936,3.7142858505249023,1690
2,45,1.0,0.16507937014102936,3.857142925262451,1691
2,46,1.0,0.16507937014102936,4.0,1692
2,48,1.0,0.16507937014102936,4.142857551574707,1693
2,50,1.0,0.16507937014102936,4.285714626312256,1694
2,51,1.0,0.16507937014102936,4.428571701049805,1695
2,53,1.0,0.16507937014102936,4.571428298950195,1696
2,55,1.0,0.16507937014102936,4.714285373687744,1697
2,56,1.0,0.16507937014102936,4.857142448425293,1698
2,58,1.0,0.16507937014102936,5.0,1699
2,60,1.0,0.16507937014102936,5.142857074737549,1700
2,61,1.0,0.16507937014102936,5.285714149475098,1701
2,63,1.0,0.16507937014102936,5.4285712242126465,1702
2,65,1.0,0.16507937014102936,5.571428298950195,1703
2,66,1.0,0.16507937014102936,5.714285373687744,1704
2,68,1.0,0.16507937014102936,5.857142925262451,1705
2,70,1.0,0.16507937014102936,6.0,1706
2,71,1.0,0.16507937014102936,6.142857074737549,1707
2,73,1.0,0.16507937014102936,6.285714149475098,1708
2,75,1.0,0.16507937014102936,6.4285712242126465,1709
2,76,1.0,0.16507937014102936,6.571428298950195,1710
2,78,1.0,0.16507937014102936,6.714285850524902,1711
2,80,1.0,0.16507937014102936,6.857142925262451,1712
2,81,1.0,0.16507937014102936,7.0,1713
2,83,1.0,0.16507937014102936,7.142857074737549,1714
2,85,1.0,0.16507937014102936,7.285714149475098,1715
2,86,1.0,0.16507937014102936,7.4285712242126465,1716
2,88,1.0,0.16507937014102936,7.571428298950195,1717
2,90,1.0,0.16507937014102936,7.714285850524902,1718
2,91,1.0,0.16507937014102936,7.857142925262451,1719
2,93,1.0,0.16507937014102936,8.0,1720
2,95,1.0,0.16507937014102936,8.142857551574707,1721
2,96,1.0,0.16507937014102936,8.285714149475098,1722
2,98,1.0,0.16507937014102936,8.428571701049805,1723
2,100,1.0,0.16507937014102936,8.571428298950195,1724
2,101,1.0,0.16507937014102936,8.714285850524902,1725
2,103,1.0,0.16507937014102936,8.857142448425293,1726
2,105,1.0,0.16507937014102936,9.0,1727
2,1,0.0,0.17142857611179352,0.0,1728
2,1,0.0,0.17142857611179352,0.1428571492433548,1729
2,3,0.0,0.17142857611179352,0.2857142984867096,1730
2,5,0.00390625,0.17142857611179352,0.4285714626312256,1731
2,6,0.046875,0.17142857611179352,0.5714285969734192,1732
2,8,0.08984375,0.17142857611179352,0.7142857313156128,1733
2,10,0.2734375,0.17142857611179352,0.8571429252624512,1734
2,11,0.31640625,0.17142857611179352,1.0,1735
2,13,0.46484375,0.17142857611179352,1.1428571939468384,1736
2,15,0.59765625,0.17142857611179352,1.2857143878936768,1737
2,16,0.68359375,0.17142857611179352,1.4285714626312256,1738
2,18,0.76953125,0.17142857611179352,1.571428656578064,1739
2,20,0.84375,0.17142857611179352,1.7142858505249023,1740
2,21,0.859375,0.17142857611179352,1.8571429252624512,1741
2,23,0.9375,0.17142857611179352,2.0,1742
2,25,0.9609375,0.17142857611179352,2.142857313156128,1743
2,26,0.9609375,0.17142857611179352,2.2857143878936768,1744
2,28,0.96875,0.17142857611179352,2.4285714626312256,1745
2,30,0.984375,0.17142857611179352,2.5714287757873535,1746
2,31,0.9921875,0.17142857611179352,2.7142858505249023,1747
2,33,0.9921875,0.17142857611179352,2.857142925262451,1748
2,35,0.9921875,0.17142857611179352,3.000000238418579,1749
2,36,1.0,0.17142857611179352,3.142857313156128,1750
2,38,1.0,0.17142857611179352,3.2857143878936768,1751
2,40,1.0,0.17142857611179352,3.4285717010498047,1752
2,41,1.0,0.17142857611179352,3.5714287757873535,1753
2,43,1.0,0.17142857611179352,3.7142858505249023,1754
2,45,0.99609375,0.17142857611179352,3.857142925262451,1755
2,46,1.0,0.17142857611179352,4.0,1756
2,48,1.0,0.17142857611179352,4.142857551574707,1757
2,50,1.0,0.17142857611179352,4.285714626312256,1758
2,51,1.0,0.17142857611179352,4.428571701049805,1759
2,53,1.0,0.17142857611179352,4.571428298950195,1760
2,55,1.0,0.17142857611179352,4.714285373687744,1761
2,56,1.0,0.17142857611179352,4.857142448425293,1762
2,58,1.0,0.17142857611179352,5.0,1763
2,60,1.0,0.17142857611179352,5.142857074737549,1764
2,61,1.0,0.17142857611179352,5.285714149475098,1765
2,63,1.0,0.17142857611179352,5.4285712242126465,1766
2,65,1.0,0.17142857611179352,5.571428298950195,1767
2,66,1.0,0.17142857611179352,5.714285373687744,1768
2,68,1.0,0.17142857611179352,5.857142925262451,1769
2,70,1.0,0.17142857611179352,6.0,1770
2,71,1.0,0.17142857611179352,6.142857074737549,1771
2,73,1.0,0.17142857611179352,6.285714149475098,1772
2,75,1.0,0.17142857611179352,6.4285712242126465,1773
2,76,1.0,0.17142857611179352,6.571428298950195,1774
2,78,1.0,0.17142857611179352,6.714285850524902,1775
2,80,1.0,0.17142857611179352,6.857142925262451,1776
2,81,1.0,0.17142857611179352,7.0,1777
2,83,1.0,0.17142857611179352,7.142857074737549,1778
2,85,1.0,0.17142857611179352,7.285714149475098,1779
2,86,1.0,0.17142857611179352,7.4285712242126465,1780
2,88,1.0,0.17142857611179352,7.571428298950195,1781
2,90,1.0,0.17142857611179352,7.714285850524902,1782
2,91,1.0,0.17142857611179352,7.857142925262451,1783
2,93,1.0,0.17142857611179352,8.0,1784
2,95,1.0,0.17142857611179352,8.142857551574707,1785
2,96,1.0,0.17142857611179352,8.285714149475098,1786
2,98,1.0,0.17142857611179352,8.428571701049805,1787
2,100,1.0,0.17142857611179352,8.571428298950195,1788
2,101,1.0,0.17142857611179352,8.714285850524902,1789
2,103,1.0,0.17142857611179352,8.857142448425293,1790
2,105,1.0,0.17142857611179352,9.0,1791
2,1,0.0,0.17777778208255768,0.0,1792
2,1,0.0,0.17777778208255768,0.1428571492433548,1793
2,3,0.0,0.17777778208255768,0.2857142984867096,1794
2,5,0.0,0.17777778208255768,0.4285714626312256,1795
2,6,0.00390625,0.17777778208255768,0.5714285969734192,1796
2,8,0.1015625,0.17777778208255768,0.7142857313156128,1797
2,10,0.2578125,0.17777778208255768,0.8571429252624512,1798
2,11,0.3203125,0.17777778208255768,1.0,1799
2,13,0.5,0.17777778208255768,1.1428571939468384,1800
