# run: learn-hard-best-parent
# time: 2025-11-19T05:50:48.386003+00:00
# command: project/eta_runner.py
# git_commit: 6823b90aaf5d9c92e5d55f4cd9c588f2d6e9ed44
# config: {"n": 1024, "max_factor": 9, "max_eta": 0.4, "max_steps": 4, "threshold": false, "batch": 256, "max_floats": 4294967296, "device": "cuda"}
k,d,acc,eta,factor,step
8,347,1.0,0.31111112236976624,7.4285712242126465,3188
8,354,1.0,0.31111112236976624,7.571428298950195,3189
8,361,1.0,0.31111112236976624,7.714285850524902,3190
8,367,1.0,0.31111112236976624,7.857142925262451,3191
8,374,1.0,0.31111112236976624,8.0,3192
8,381,1.0,0.31111112236976624,8.142857551574707,3193
8,387,1.0,0.31111112236976624,8.285714149475098,3194
8,394,1.0,0.31111112236976624,8.428571701049805,3195
8,401,1.0,0.31111112236976624,8.571428298950195,3196
8,407,1.0,0.31111112236976624,8.714285850524902,3197
8,414,1.0,0.31111112236976624,8.857142448425293,3198
8,421,1.0,0.31111112236976624,9.0,3199
9,1,0.0,0.3174603283405304,0.0,3200
9,7,0.0,0.3174603283405304,0.1428571492433548,3201
9,14,0.0,0.3174603283405304,0.2857142984867096,3202
9,22,0.0,0.3174603283405304,0.4285714626312256,3203
9,29,0.00390625,0.3174603283405304,0.5714285969734192,3204
9,36,0.00390625,0.3174603283405304,0.7142857313156128,3205
9,44,0.02734375,0.3174603283405304,0.8571429252624512,3206
9,51,0.11328125,0.3174603283405304,1.0,3207
9,58,0.26171875,0.3174603283405304,1.1428571939468384,3208
9,66,0.40625,0.3174603283405304,1.2857143878936768,3209
9,73,0.59375,0.3174603283405304,1.4285714626312256,3210
9,81,0.7265625,0.3174603283405304,1.571428656578064,3211
9,88,0.7890625,0.3174603283405304,1.7142858505249023,3212
9,95,0.88671875,0.3174603283405304,1.8571429252624512,3213
9,103,0.90625,0.3174603283405304,2.0,3214
9,110,0.953125,0.3174603283405304,2.142857313156128,3215
9,117,0.984375,0.3174603283405304,2.2857143878936768,3216
9,125,0.98828125,0.3174603283405304,2.4285714626312256,3217
9,132,0.9921875,0.3174603283405304,2.5714287757873535,3218
9,140,0.98828125,0.3174603283405304,2.7142858505249023,3219
9,147,1.0,0.3174603283405304,2.857142925262451,3220
9,154,1.0,0.3174603283405304,3.000000238418579,3221
9,162,0.98828125,0.3174603283405304,3.142857313156128,3222
9,169,1.0,0.3174603283405304,3.2857143878936768,3223
9,176,1.0,0.3174603283405304,3.4285717010498047,3224
9,184,1.0,0.3174603283405304,3.5714287757873535,3225
9,191,0.99609375,0.3174603283405304,3.7142858505249023,3226
9,199,1.0,0.3174603283405304,3.857142925262451,3227
9,206,1.0,0.3174603283405304,4.0,3228
9,213,1.0,0.3174603283405304,4.142857551574707,3229
9,221,1.0,0.3174603283405304,4.285714626312256,3230
9,228,1.0,0.3174603283405304,4.428571701049805,3231
9,235,1.0,0.3174603283405304,4.571428298950195,3232
9,243,1.0,0.3174603283405304,4.714285373687744,3233
9,250,1.0,0.3174603283405304,4.857142448425293,3234
9,258,1.0,0.3174603283405304,5.0,3235
9,265,1.0,0.3174603283405304,5.142857074737549,3236
9,272,1.0,0.3174603283405304,5.285714149475098,3237
9,280,1.0,0.3174603283405304,5.4285712242126465,3238
9,287,1.0,0.3174603283405304,5.571428298950195,3239
9,294,1.0,0.3174603283405304,5.714285373687744,3240
9,302,1.0,0.3174603283405304,5.857142925262451,3241
9,309,1.0,0.3174603283405304,6.0,3242
9,317,1.0,0.3174603283405304,6.142857074737549,3243
9,324,1.0,0.3174603283405304,6.285714149475098,3244
9,331,1.0,0.3174603283405304,6.4285712242126465,3245
9,339,1.0,0.3174603283405304,6.571428298950195,3246
9,346,1.0,0.3174603283405304,6.714285850524902,3247
9,353,1.0,0.3174603283405304,6.857142925262451,3248
9,361,1.0,0.3174603283405304,7.0,3249
9,368,1.0,0.3174603283405304,7.142857074737549,3250
9,376,1.0,0.3174603283405304,7.285714149475098,3251
9,383,1.0,0.3174603283405304,7.4285712242126465,3252
9,390,1.0,0.3174603283405304,7.571428298950195,3253
9,398,1.0,0.3174603283405304,7.714285850524902,3254
9,405,1.0,0.3174603283405304,7.857142925262451,3255
9,412,1.0,0.3174603283405304,8.0,3256
9,420,1.0,0.3174603283405304,8.142857551574707,3257
9,427,1.0,0.3174603283405304,8.285714149475098,3258
9,434,1.0,0.3174603283405304,8.428571701049805,3259
9,442,1.0,0.3174603283405304,8.571428298950195,3260
9,449,1.0,0.3174603283405304,8.714285850524902,3261
9,457,1.0,0.3174603283405304,8.857142448425293,3262
9,464,1.0,0.3174603283405304,9.0,3263
9,1,0.0,0.32380953431129456,0.0,3264
9,7,0.0,0.32380953431129456,0.1428571492433548,3265
9,14,0.0,0.32380953431129456,0.2857142984867096,3266
9,22,0.0,0.32380953431129456,0.4285714626312256,3267
9,29,0.0,0.32380953431129456,0.5714285969734192,3268
9,36,0.0078125,0.32380953431129456,0.7142857313156128,3269
9,44,0.03125,0.32380953431129456,0.8571429252624512,3270
9,51,0.12109375,0.32380953431129456,1.0,3271
9,58,0.22265625,0.32380953431129456,1.1428571939468384,3272
9,66,0.48046875,0.32380953431129456,1.2857143878936768,3273
9,73,0.59375,0.32380953431129456,1.4285714626312256,3274
9,81,0.69140625,0.32380953431129456,1.571428656578064,3275
9,88,0.8203125,0.32380953431129456,1.7142858505249023,3276
9,95,0.88671875,0.32380953431129456,1.8571429252624512,3277
9,103,0.91796875,0.32380953431129456,2.0,3278
9,110,0.96484375,0.32380953431129456,2.142857313156128,3279
9,117,0.9609375,0.32380953431129456,2.2857143878936768,3280
9,125,0.9921875,0.32380953431129456,2.4285714626312256,3281
9,132,0.9921875,0.32380953431129456,2.5714287757873535,3282
9,140,1.0,0.32380953431129456,2.7142858505249023,3283
9,147,0.99609375,0.32380953431129456,2.857142925262451,3284
9,154,1.0,0.32380953431129456,3.000000238418579,3285
9,162,1.0,0.32380953431129456,3.142857313156128,3286
9,169,1.0,0.32380953431129456,3.2857143878936768,3287
9,176,1.0,0.32380953431129456,3.4285717010498047,3288
9,184,1.0,0.32380953431129456,3.5714287757873535,3289
9,191,1.0,0.32380953431129456,3.7142858505249023,3290
9,199,1.0,0.32380953431129456,3.857142925262451,3291
9,206,1.0,0.32380953431129456,4.0,3292
9,213,1.0,0.32380953431129456,4.142857551574707,3293
9,221,1.0,0.32380953431129456,4.285714626312256,3294
9,228,1.0,0.32380953431129456,4.428571701049805,3295
9,235,1.0,0.32380953431129456,4.571428298950195,3296
9,243,1.0,0.32380953431129456,4.714285373687744,3297
9,250,1.0,0.32380953431129456,4.857142448425293,3298
9,258,1.0,0.32380953431129456,5.0,3299
9,265,1.0,0.32380953431129456,5.142857074737549,3300
9,272,1.0,0.32380953431129456,5.285714149475098,3301
9,280,1.0,0.32380953431129456,5.4285712242126465,3302
9,287,1.0,0.32380953431129456,5.571428298950195,3303
9,294,1.0,0.32380953431129456,5.714285373687744,3304
9,302,1.0,0.32380953431129456,5.857142925262451,3305
9,309,1.0,0.32380953431129456,6.0,3306
9,317,1.0,0.32380953431129456,6.142857074737549,3307
9,324,1.0,0.32380953431129456,6.285714149475098,3308
9,331,1.0,0.32380953431129456,6.4285712242126465,3309
9,339,1.0,0.32380953431129456,6.571428298950195,3310
9,346,1.0,0.32380953431129456,6.714285850524902,3311
9,353,1.0,0.32380953431129456,6.857142925262451,3312
9,361,1.0,0.32380953431129456,7.0,3313
9,368,1.0,0.32380953431129456,7.142857074737549,3314
9,376,1.0,0.32380953431129456,7.285714149475098,3315
9,383,1.0,0.32380953431129456,7.4285712242126465,3316
9,390,1.0,0.32380953431129456,7.571428298950195,3317
9,398,1.0,0.32380953431129456,7.714285850524902,3318
9,405,1.0,0.32380953431129456,7.857142925262451,3319
9,412,1.0,0.32380953431129456,8.0,3320
9,420,1.0,0.32380953431129456,8.142857551574707,3321
9,427,1.0,0.32380953431129456,8.285714149475098,3322
9,434,1.0,0.32380953431129456,8.428571701049805,3323
9,442,1.0,0.32380953431129456,8.571428298950195,3324
9,449,1.0,0.32380953431129456,8.714285850524902,3325
9,457,1.0,0.32380953431129456,8.857142448425293,3326
9,464,1.0,0.32380953431129456,9.0,3327
9,1,0.0,0.3301587402820587,0.0,3328
9,7,0.0,0.3301587402820587,0.1428571492433548,3329
9,14,0.0,0.3301587402820587,0.2857142984867096,3330
9,22,0.0,0.3301587402820587,0.4285714626312256,3331
9,29,0.0,0.3301587402820587,0.5714285969734192,3332
9,36,0.00390625,0.3301587402820587,0.7142857313156128,3333
9,44,0.04296875,0.3301587402820587,0.8571429252624512,3334
9,51,0.12890625,0.3301587402820587,1.0,3335
9,58,0.25390625,0.3301587402820587,1.1428571939468384,3336
9,66,0.3984375,0.3301587402820587,1.2857143878936768,3337
9,73,0.58203125,0.3301587402820587,1.4285714626312256,3338
9,81,0.70703125,0.3301587402820587,1.571428656578064,3339
9,88,0.82421875,0.3301587402820587,1.7142858505249023,3340
9,95,0.89453125,0.3301587402820587,1.8571429252624512,3341
9,103,0.89453125,0.3301587402820587,2.0,3342
9,110,0.9609375,0.3301587402820587,2.142857313156128,3343
9,117,0.9609375,0.3301587402820587,2.2857143878936768,3344
9,125,0.98046875,0.3301587402820587,2.4285714626312256,3345
9,132,0.98828125,0.3301587402820587,2.5714287757873535,3346
9,140,0.9921875,0.3301587402820587,2.7142858505249023,3347
9,147,0.99609375,0.3301587402820587,2.857142925262451,3348
9,154,0.99609375,0.3301587402820587,3.000000238418579,3349
9,162,1.0,0.3301587402820587,3.142857313156128,3350
9,169,1.0,0.3301587402820587,3.2857143878936768,3351
9,176,1.0,0.3301587402820587,3.4285717010498047,3352
9,184,1.0,0.3301587402820587,3.5714287757873535,3353
9,191,1.0,0.3301587402820587,3.7142858505249023,3354
9,199,1.0,0.3301587402820587,3.857142925262451,3355
9,206,1.0,0.3301587402820587,4.0,3356
9,213,1.0,0.3301587402820587,4.142857551574707,3357
9,221,1.0,0.3301587402820587,4.285714626312256,3358
9,228,1.0,0.3301587402820587,4.428571701049805,3359
9,235,1.0,0.3301587402820587,4.571428298950195,3360
9,243,1.0,0.3301587402820587,4.714285373687744,3361
9,250,1.0,0.3301587402820587,4.857142448425293,3362
9,258,1.0,0.3301587402820587,5.0,3363
9,265,1.0,0.3301587402820587,5.142857074737549,3364
9,272,1.0,0.3301587402820587,5.285714149475098,3365
9,280,1.0,0.3301587402820587,5.4285712242126465,3366
9,287,1.0,0.3301587402820587,5.571428298950195,3367
9,294,1.0,0.3301587402820587,5.714285373687744,3368
9,302,1.0,0.3301587402820587,5.857142925262451,3369
9,309,1.0,0.3301587402820587,6.0,3370
9,317,1.0,0.3301587402820587,6.142857074737549,3371
9,324,1.0,0.3301587402820587,6.285714149475098,3372
9,331,1.0,0.3301587402820587,6.4285712242126465,3373
9,339,1.0,0.3301587402820587,6.571428298950195,3374
9,346,1.0,0.3301587402820587,6.714285850524902,3375
9,353,1.0,0.3301587402820587,6.857142925262451,3376
9,361,1.0,0.3301587402820587,7.0,3377
9,368,1.0,0.3301587402820587,7.142857074737549,3378
9,376,1.0,0.3301587402820587,7.285714149475098,3379
9,383,1.0,0.3301587402820587,7.4285712242126465,3380
9,390,1.0,0.3301587402820587,7.571428298950195,3381
9,398,1.0,0.3301587402820587,7.714285850524902,3382
9,405,1.0,0.3301587402820587,7.857142925262451,3383
9,412,1.0,0.3301587402820587,8.0,3384
9,420,1.0,0.3301587402820587,8.142857551574707,3385
9,427,1.0,0.3301587402820587,8.285714149475098,3386
9,434,1.0,0.3301587402820587,8.428571701049805,3387
9,442,1.0,0.3301587402820587,8.571428298950195,3388
9,449,1.0,0.3301587402820587,8.714285850524902,3389
9,457,1.0,0.3301587402820587,8.857142448425293,3390
9,464,1.0,0.3301587402820587,9.0,3391
10,1,0.0,0.3365079462528229,0.0,3392
10,8,0.0,0.3365079462528229,0.1428571492433548,3393
10,16,0.0,0.3365079462528229,0.2857142984867096,3394
10,24,0.0,0.3365079462528229,0.4285714626312256,3395
10,32,0.0,0.3365079462528229,0.5714285969734192,3396
10,40,0.00390625,0.3365079462528229,0.7142857313156128,3397
10,48,0.02734375,0.3365079462528229,0.8571429252624512,3398
10,56,0.0859375,0.3365079462528229,1.0,3399
10,64,0.18359375,0.3365079462528229,1.1428571939468384,3400
10,72,0.34375,0.3365079462528229,1.2857143878936768,3401
10,80,0.51171875,0.3365079462528229,1.4285714626312256,3402
10,88,0.6328125,0.3365079462528229,1.571428656578064,3403
10,96,0.75390625,0.3365079462528229,1.7142858505249023,3404
10,104,0.875,0.3365079462528229,1.8571429252624512,3405
10,112,0.90625,0.3365079462528229,2.0,3406
10,120,0.9453125,0.3365079462528229,2.142857313156128,3407
10,128,0.96484375,0.3365079462528229,2.2857143878936768,3408
10,136,0.984375,0.3365079462528229,2.4285714626312256,3409
10,144,0.984375,0.3365079462528229,2.5714287757873535,3410
10,152,0.9921875,0.3365079462528229,2.7142858505249023,3411
10,160,1.0,0.3365079462528229,2.857142925262451,3412
10,168,0.9921875,0.3365079462528229,3.000000238418579,3413
10,176,0.99609375,0.3365079462528229,3.142857313156128,3414
10,184,1.0,0.3365079462528229,3.2857143878936768,3415
10,192,0.99609375,0.3365079462528229,3.4285717010498047,3416
10,201,1.0,0.3365079462528229,3.5714287757873535,3417
10,209,1.0,0.3365079462528229,3.7142858505249023,3418
10,217,0.99609375,0.3365079462528229,3.857142925262451,3419
10,225,1.0,0.3365079462528229,4.0,3420
10,233,1.0,0.3365079462528229,4.142857551574707,3421
10,241,1.0,0.3365079462528229,4.285714626312256,3422
10,249,1.0,0.3365079462528229,4.428571701049805,3423
10,257,1.0,0.3365079462528229,4.571428298950195,3424
10,265,1.0,0.3365079462528229,4.714285373687744,3425
10,273,1.0,0.3365079462528229,4.857142448425293,3426
10,281,1.0,0.3365079462528229,5.0,3427
10,289,1.0,0.3365079462528229,5.142857074737549,3428
10,297,1.0,0.3365079462528229,5.285714149475098,3429
10,305,1.0,0.3365079462528229,5.4285712242126465,3430
10,313,1.0,0.3365079462528229,5.571428298950195,3431
10,321,1.0,0.3365079462528229,5.714285373687744,3432
10,329,1.0,0.3365079462528229,5.857142925262451,3433
10,337,1.0,0.3365079462528229,6.0,3434
10,345,1.0,0.3365079462528229,6.142857074737549,3435
10,353,1.0,0.3365079462528229,6.285714149475098,3436
10,361,1.0,0.3365079462528229,6.4285712242126465,3437
10,369,1.0,0.3365079462528229,6.571428298950195,3438
10,377,1.0,0.3365079462528229,6.714285850524902,3439
10,385,1.0,0.3365079462528229,6.857142925262451,3440
10,394,1.0,0.3365079462528229,7.0,3441
10,402,1.0,0.3365079462528229,7.142857074737549,3442
10,410,1.0,0.3365079462528229,7.285714149475098,3443
10,418,1.0,0.3365079462528229,7.4285712242126465,3444
10,426,1.0,0.3365079462528229,7.571428298950195,3445
10,434,1.0,0.3365079462528229,7.714285850524902,3446
10,442,1.0,0.3365079462528229,7.857142925262451,3447
10,450,1.0,0.3365079462528229,8.0,3448
10,458,1.0,0.3365079462528229,8.142857551574707,3449
10,466,1.0,0.3365079462528229,8.285714149475098,3450
10,474,1.0,0.3365079462528229,8.428571701049805,3451
10,482,1.0,0.3365079462528229,8.571428298950195,3452
10,490,1.0,0.3365079462528229,8.714285850524902,3453
10,498,1.0,0.3365079462528229,8.857142448425293,3454
10,506,1.0,0.3365079462528229,9.0,3455
10,1,0.0,0.34285715222358704,0.0,3456
10,8,0.0,0.34285715222358704,0.1428571492433548,3457
10,16,0.0,0.34285715222358704,0.2857142984867096,3458
10,24,0.0,0.34285715222358704,0.4285714626312256,3459
10,32,0.0,0.34285715222358704,0.5714285969734192,3460
10,40,0.00390625,0.34285715222358704,0.7142857313156128,3461
10,48,0.02734375,0.34285715222358704,0.8571429252624512,3462
10,56,0.07421875,0.34285715222358704,1.0,3463
10,64,0.22265625,0.34285715222358704,1.1428571939468384,3464
10,72,0.36328125,0.34285715222358704,1.2857143878936768,3465
10,80,0.515625,0.34285715222358704,1.4285714626312256,3466
10,88,0.625,0.34285715222358704,1.571428656578064,3467
10,96,0.7421875,0.34285715222358704,1.7142858505249023,3468
10,104,0.875,0.34285715222358704,1.8571429252624512,3469
10,112,0.91796875,0.34285715222358704,2.0,3470
10,120,0.9296875,0.34285715222358704,2.142857313156128,3471
10,128,0.97265625,0.34285715222358704,2.2857143878936768,3472
10,136,0.96875,0.34285715222358704,2.4285714626312256,3473
10,144,0.98046875,0.34285715222358704,2.5714287757873535,3474
10,152,0.9921875,0.34285715222358704,2.7142858505249023,3475
10,160,0.9921875,0.34285715222358704,2.857142925262451,3476
10,168,0.99609375,0.34285715222358704,3.000000238418579,3477
10,176,0.99609375,0.34285715222358704,3.142857313156128,3478
10,184,1.0,0.34285715222358704,3.2857143878936768,3479
10,192,1.0,0.34285715222358704,3.4285717010498047,3480
10,201,1.0,0.34285715222358704,3.5714287757873535,3481
10,209,1.0,0.34285715222358704,3.7142858505249023,3482
10,217,1.0,0.34285715222358704,3.857142925262451,3483
10,225,1.0,0.34285715222358704,4.0,3484
10,233,1.0,0.34285715222358704,4.142857551574707,3485
10,241,1.0,0.34285715222358704,4.285714626312256,3486
10,249,1.0,0.34285715222358704,4.428571701049805,3487
10,257,1.0,0.34285715222358704,4.571428298950195,3488
10,265,1.0,0.34285715222358704,4.714285373687744,3489
10,273,1.0,0.34285715222358704,4.857142448425293,3490
10,281,1.0,0.34285715222358704,5.0,3491
10,289,1.0,0.34285715222358704,5.142857074737549,3492
10,297,1.0,0.34285715222358704,5.285714149475098,3493
10,305,1.0,0.34285715222358704,5.4285712242126465,3494
10,313,1.0,0.34285715222358704,5.571428298950195,3495
10,321,1.0,0.34285715222358704,5.714285373687744,3496
10,329,1.0,0.34285715222358704,5.857142925262451,3497
10,337,1.0,0.34285715222358704,6.0,3498
10,345,1.0,0.34285715222358704,6.142857074737549,3499
10,353,1.0,0.34285715222358704,6.285714149475098,3500
10,361,1.0,0.34285715222358704,6.4285712242126465,3501
10,369,1.0,0.34285715222358704,6.571428298950195,3502
10,377,1.0,0.34285715222358704,6.714285850524902,3503
10,385,1.0,0.34285715222358704,6.857142925262451,3504
10,394,1.0,0.34285715222358704,7.0,3505
10,402,1.0,0.34285715222358704,7.142857074737549,3506
10,410,1.0,0.34285715222358704,7.285714149475098,3507
10,418,1.0,0.34285715222358704,7.4285712242126465,3508
10,426,1.0,0.34285715222358704,7.571428298950195,3509
10,434,1.0,0.34285715222358704,7.714285850524902,3510
10,442,1.0,0.34285715222358704,7.857142925262451,3511
10,450,1.0,0.34285715222358704,8.0,3512
10,458,1.0,0.34285715222358704,8.142857551574707,3513
10,466,1.0,0.34285715222358704,8.285714149475098,3514
10,474,1.0,0.34285715222358704,8.428571701049805,3515
10,482,1.0,0.34285715222358704,8.571428298950195,3516
10,490,1.0,0.34285715222358704,8.714285850524902,3517
10,498,1.0,0.34285715222358704,8.857142448425293,3518
10,506,1.0,0.34285715222358704,9.0,3519
11,1,0.0,0.3492063581943512,0.0,3520
11,8,0.0,0.3492063581943512,0.1428571492433548,3521
11,17,0.0,0.3492063581943512,0.2857142984867096,3522
11,26,0.0,0.3492063581943512,0.4285714626312256,3523
11,34,0.0,0.3492063581943512,0.5714285969734192,3524
11,43,0.0,0.3492063581943512,0.7142857313156128,3525
11,52,0.0078125,0.3492063581943512,0.8571429252624512,3526
11,60,0.02734375,0.3492063581943512,1.0,3527
11,69,0.1484375,0.3492063581943512,1.1428571939468384,3528
11,78,0.33203125,0.3492063581943512,1.2857143878936768,3529
11,86,0.44140625,0.3492063581943512,1.4285714626312256,3530
11,95,0.625,0.3492063581943512,1.571428656578064,3531
11,104,0.73046875,0.3492063581943512,1.7142858505249023,3532
11,113,0.83984375,0.3492063581943512,1.8571429252624512,3533
11,121,0.90234375,0.3492063581943512,2.0,3534
11,130,0.9453125,0.3492063581943512,2.142857313156128,3535
11,139,0.94921875,0.3492063581943512,2.2857143878936768,3536
11,147,0.96484375,0.3492063581943512,2.4285714626312256,3537
11,156,0.98828125,0.3492063581943512,2.5714287757873535,3538
11,165,0.98828125,0.3492063581943512,2.7142858505249023,3539
11,173,0.99609375,0.3492063581943512,2.857142925262451,3540
11,182,0.99609375,0.3492063581943512,3.000000238418579,3541
11,191,0.99609375,0.3492063581943512,3.142857313156128,3542
11,199,1.0,0.3492063581943512,3.2857143878936768,3543
11,208,1.0,0.3492063581943512,3.4285717010498047,3544
11,217,1.0,0.3492063581943512,3.5714287757873535,3545
11,226,1.0,0.3492063581943512,3.7142858505249023,3546
11,234,1.0,0.3492063581943512,3.857142925262451,3547
11,243,1.0,0.3492063581943512,4.0,3548
11,252,1.0,0.3492063581943512,4.142857551574707,3549
11,260,1.0,0.3492063581943512,4.285714626312256,3550
11,269,1.0,0.3492063581943512,4.428571701049805,3551
11,278,1.0,0.3492063581943512,4.571428298950195,3552
11,286,1.0,0.3492063581943512,4.714285373687744,3553
11,295,1.0,0.3492063581943512,4.857142448425293,3554
11,304,1.0,0.3492063581943512,5.0,3555
11,313,1.0,0.3492063581943512,5.142857074737549,3556
11,321,1.0,0.3492063581943512,5.285714149475098,3557
11,330,1.0,0.3492063581943512,5.4285712242126465,3558
11,339,1.0,0.3492063581943512,5.571428298950195,3559
11,347,1.0,0.3492063581943512,5.714285373687744,3560
11,356,1.0,0.3492063581943512,5.857142925262451,3561
11,365,1.0,0.3492063581943512,6.0,3562
11,373,1.0,0.3492063581943512,6.142857074737549,3563
11,382,1.0,0.3492063581943512,6.285714149475098,3564
11,391,1.0,0.3492063581943512,6.4285712242126465,3565
11,399,1.0,0.3492063581943512,6.571428298950195,3566
11,408,1.0,0.3492063581943512,6.714285850524902,3567
11,417,1.0,0.3492063581943512,6.857142925262451,3568
11,426,1.0,0.3492063581943512,7.0,3569
11,434,1.0,0.3492063581943512,7.142857074737549,3570
11,443,1.0,0.3492063581943512,7.285714149475098,3571
11,452,1.0,0.3492063581943512,7.4285712242126465,3572
11,460,1.0,0.3492063581943512,7.571428298950195,3573
11,469,1.0,0.3492063581943512,7.714285850524902,3574
11,478,1.0,0.3492063581943512,7.857142925262451,3575
11,486,1.0,0.3492063581943512,8.0,3576
11,495,1.0,0.3492063581943512,8.142857551574707,3577
11,504,1.0,0.3492063581943512,8.285714149475098,3578
11,513,1.0,0.3492063581943512,8.428571701049805,3579
11,521,1.0,0.3492063581943512,8.571428298950195,3580
11,530,1.0,0.3492063581943512,8.714285850524902,3581
11,539,1.0,0.3492063581943512,8.857142448425293,3582
11,547,1.0,0.3492063581943512,9.0,3583
11,1,0.0,0.35555556416511536,0.0,3584
11,8,0.0,0.35555556416511536,0.1428571492433548,3585
11,17,0.0,0.35555556416511536,0.2857142984867096,3586
11,26,0.0,0.35555556416511536,0.4285714626312256,3587
11,34,0.0,0.35555556416511536,0.5714285969734192,3588
11,43,0.0,0.35555556416511536,0.7142857313156128,3589
11,52,0.0078125,0.35555556416511536,0.8571429252624512,3590
11,60,0.03515625,0.35555556416511536,1.0,3591
11,69,0.1484375,0.35555556416511536,1.1428571939468384,3592
11,78,0.26953125,0.35555556416511536,1.2857143878936768,3593
11,86,0.421875,0.35555556416511536,1.4285714626312256,3594
11,95,0.6171875,0.35555556416511536,1.571428656578064,3595
11,104,0.73828125,0.35555556416511536,1.7142858505249023,3596
11,113,0.8203125,0.35555556416511536,1.8571429252624512,3597
11,121,0.890625,0.35555556416511536,2.0,3598
11,130,0.9453125,0.35555556416511536,2.142857313156128,3599
11,139,0.96484375,0.35555556416511536,2.2857143878936768,3600
11,147,0.98828125,0.35555556416511536,2.4285714626312256,3601
11,156,0.99609375,0.35555556416511536,2.5714287757873535,3602
11,165,0.98828125,0.35555556416511536,2.7142858505249023,3603
11,173,1.0,0.35555556416511536,2.857142925262451,3604
11,182,1.0,0.35555556416511536,3.000000238418579,3605
11,191,0.9921875,0.35555556416511536,3.142857313156128,3606
11,199,1.0,0.35555556416511536,3.2857143878936768,3607
11,208,1.0,0.35555556416511536,3.4285717010498047,3608
11,217,1.0,0.35555556416511536,3.5714287757873535,3609
11,226,1.0,0.35555556416511536,3.7142858505249023,3610
11,234,1.0,0.35555556416511536,3.857142925262451,3611
11,243,1.0,0.35555556416511536,4.0,3612
11,252,1.0,0.35555556416511536,4.142857551574707,3613
11,260,1.0,0.35555556416511536,4.285714626312256,3614
11,269,1.0,0.35555556416511536,4.428571701049805,3615
11,278,1.0,0.35555556416511536,4.571428298950195,3616
11,286,1.0,0.35555556416511536,4.714285373687744,3617
11,295,1.0,0.35555556416511536,4.857142448425293,3618
11,304,1.0,0.35555556416511536,5.0,3619
11,313,1.0,0.35555556416511536,5.142857074737549,3620
11,321,1.0,0.35555556416511536,5.285714149475098,3621
11,330,1.0,0.35555556416511536,5.4285712242126465,3622
11,339,1.0,0.35555556416511536,5.571428298950195,3623
11,347,1.0,0.35555556416511536,5.714285373687744,3624
11,356,1.0,0.35555556416511536,5.857142925262451,3625
11,365,1.0,0.35555556416511536,6.0,3626
11,373,1.0,0.35555556416511536,6.142857074737549,3627
11,382,1.0,0.35555556416511536,6.285714149475098,3628
11,391,1.0,0.35555556416511536,6.4285712242126465,3629
11,399,1.0,0.35555556416511536,6.571428298950195,3630
11,408,1.0,0.35555556416511536,6.714285850524902,3631
11,417,1.0,0.35555556416511536,6.857142925262451,3632
11,426,1.0,0.35555556416511536,7.0,3633
11,434,1.0,0.35555556416511536,7.142857074737549,3634
11,443,1.0,0.35555556416511536,7.285714149475098,3635
11,452,1.0,0.35555556416511536,7.4285712242126465,3636
11,460,1.0,0.35555556416511536,7.571428298950195,3637
11,469,1.0,0.35555556416511536,7.714285850524902,3638
11,478,1.0,0.35555556416511536,7.857142925262451,3639
11,486,1.0,0.35555556416511536,8.0,3640
11,495,1.0,0.35555556416511536,8.142857551574707,3641
11,504,1.0,0.35555556416511536,8.285714149475098,3642
11,513,1.0,0.35555556416511536,8.428571701049805,3643
11,521,1.0,0.35555556416511536,8.571428298950195,3644
11,530,1.0,0.35555556416511536,8.714285850524902,3645
11,539,1.0,0.35555556416511536,8.857142448425293,3646
11,547,1.0,0.35555556416511536,9.0,3647
12,1,0.0,0.3619047701358795,0.0,3648
12,9,0.0,0.3619047701358795,0.1428571492433548,3649
12,18,0.0,0.3619047701358795,0.2857142984867096,3650
12,28,0.0,0.3619047701358795,0.4285714626312256,3651
12,37,0.0,0.3619047701358795,0.5714285969734192,3652
12,46,0.00390625,0.3619047701358795,0.7142857313156128,3653
12,56,0.00390625,0.3619047701358795,0.8571429252624512,3654
12,65,0.046875,0.3619047701358795,1.0,3655
12,74,0.09765625,0.3619047701358795,1.1428571939468384,3656
12,84,0.3046875,0.3619047701358795,1.2857143878936768,3657
12,93,0.4296875,0.3619047701358795,1.4285714626312256,3658
12,102,0.578125,0.3619047701358795,1.571428656578064,3659
12,112,0.78125,0.3619047701358795,1.7142858505249023,3660
12,121,0.84765625,0.3619047701358795,1.8571429252624512,3661
12,130,0.890625,0.3619047701358795,2.0,3662
12,140,0.94921875,0.3619047701358795,2.142857313156128,3663
12,149,0.9453125,0.3619047701358795,2.2857143878936768,3664
12,158,0.984375,0.3619047701358795,2.4285714626312256,3665
12,168,0.9765625,0.3619047701358795,2.5714287757873535,3666
12,177,0.99609375,0.3619047701358795,2.7142858505249023,3667
12,186,0.9921875,0.3619047701358795,2.857142925262451,3668
12,196,1.0,0.3619047701358795,3.000000238418579,3669
12,205,1.0,0.3619047701358795,3.142857313156128,3670
12,214,1.0,0.3619047701358795,3.2857143878936768,3671
12,224,1.0,0.3619047701358795,3.4285717010498047,3672
12,233,1.0,0.3619047701358795,3.5714287757873535,3673
12,242,1.0,0.3619047701358795,3.7142858505249023,3674
12,252,1.0,0.3619047701358795,3.857142925262451,3675
