# run: begin-different-woman-life
# time: 2025-11-19T02:43:02.938269+00:00
# command: project/eta_runner.py
# git_commit: 6823b90aaf5d9c92e5d55f4cd9c588f2d6e9ed44
# config: {"n": 65536, "max_factor": 9, "max_eta": 0.4, "max_steps": 1, "threshold": true, "batch": 256, "max_floats": 4294967296, "device": "cuda"}
k,d,acc,eta,factor,step
1,10,0.0,0.05079365149140358,0.8571429252624512,518
1,12,0.0,0.05079365149140358,1.0,519
1,13,0.0,0.05079365149140358,1.1428571939468384,520
1,15,0.0,0.05079365149140358,1.2857143878936768,521
1,17,0.0,0.05079365149140358,1.4285714626312256,522
1,18,0.0,0.05079365149140358,1.571428656578064,523
1,20,0.0,0.05079365149140358,1.7142858505249023,524
1,22,0.0,0.05079365149140358,1.8571429252624512,525
1,24,1.0,0.05079365149140358,2.0,526
1,25,1.0,0.05079365149140358,2.142857313156128,527
1,27,1.0,0.05079365149140358,2.2857143878936768,528
1,29,1.0,0.05079365149140358,2.4285714626312256,529
1,31,1.0,0.05079365149140358,2.5714287757873535,530
1,32,1.0,0.05079365149140358,2.7142858505249023,531
1,34,1.0,0.05079365149140358,2.857142925262451,532
1,36,1.0,0.05079365149140358,3.000000238418579,533
1,37,1.0,0.05079365149140358,3.142857313156128,534
1,39,1.0,0.05079365149140358,3.2857143878936768,535
1,41,1.0,0.05079365149140358,3.4285717010498047,536
1,43,1.0,0.05079365149140358,3.5714287757873535,537
1,44,1.0,0.05079365149140358,3.7142858505249023,538
1,46,1.0,0.05079365149140358,3.857142925262451,539
1,48,1.0,0.05079365149140358,4.0,540
1,50,1.0,0.05079365149140358,4.142857551574707,541
1,51,1.0,0.05079365149140358,4.285714626312256,542
1,53,1.0,0.05079365149140358,4.428571701049805,543
1,55,1.0,0.05079365149140358,4.571428298950195,544
1,56,1.0,0.05079365149140358,4.714285373687744,545
1,58,1.0,0.05079365149140358,4.857142448425293,546
1,60,1.0,0.05079365149140358,5.0,547
1,62,1.0,0.05079365149140358,5.142857074737549,548
1,63,1.0,0.05079365149140358,5.285714149475098,549
1,65,1.0,0.05079365149140358,5.4285712242126465,550
1,67,1.0,0.05079365149140358,5.571428298950195,551
1,69,1.0,0.05079365149140358,5.714285373687744,552
1,70,1.0,0.05079365149140358,5.857142925262451,553
1,72,1.0,0.05079365149140358,6.0,554
1,74,1.0,0.05079365149140358,6.142857074737549,555
1,75,1.0,0.05079365149140358,6.285714149475098,556
1,77,1.0,0.05079365149140358,6.4285712242126465,557
1,79,1.0,0.05079365149140358,6.571428298950195,558
1,81,1.0,0.05079365149140358,6.714285850524902,559
1,82,1.0,0.05079365149140358,6.857142925262451,560
1,84,1.0,0.05079365149140358,7.0,561
1,86,1.0,0.05079365149140358,7.142857074737549,562
1,88,1.0,0.05079365149140358,7.285714149475098,563
1,89,1.0,0.05079365149140358,7.4285712242126465,564
1,91,1.0,0.05079365149140358,7.571428298950195,565
1,93,1.0,0.05079365149140358,7.714285850524902,566
1,94,1.0,0.05079365149140358,7.857142925262451,567
1,96,1.0,0.05079365149140358,8.0,568
1,98,1.0,0.05079365149140358,8.142857551574707,569
1,100,1.0,0.05079365149140358,8.285714149475098,570
1,101,1.0,0.05079365149140358,8.428571701049805,571
1,103,1.0,0.05079365149140358,8.571428298950195,572
1,105,1.0,0.05079365149140358,8.714285850524902,573
1,107,1.0,0.05079365149140358,8.857142448425293,574
1,108,1.0,0.05079365149140358,9.0,575
1,1,0.0,0.05714285746216774,0.0,576
1,1,0.0,0.05714285746216774,0.1428571492433548,577
1,3,0.0,0.05714285746216774,0.2857142984867096,578
1,5,0.0,0.05714285746216774,0.4285714626312256,579
1,6,0.0,0.05714285746216774,0.5714285969734192,580
1,8,0.0,0.05714285746216774,0.7142857313156128,581
1,10,0.0,0.05714285746216774,0.8571429252624512,582
1,12,0.0,0.05714285746216774,1.0,583
1,13,0.0,0.05714285746216774,1.1428571939468384,584
1,15,0.0,0.05714285746216774,1.2857143878936768,585
1,17,0.0,0.05714285746216774,1.4285714626312256,586
1,18,0.0,0.05714285746216774,1.571428656578064,587
1,20,0.0,0.05714285746216774,1.7142858505249023,588
1,22,0.0,0.05714285746216774,1.8571429252624512,589
1,24,1.0,0.05714285746216774,2.0,590
1,25,1.0,0.05714285746216774,2.142857313156128,591
1,27,1.0,0.05714285746216774,2.2857143878936768,592
1,29,1.0,0.05714285746216774,2.4285714626312256,593
1,31,1.0,0.05714285746216774,2.5714287757873535,594
1,32,1.0,0.05714285746216774,2.7142858505249023,595
1,34,1.0,0.05714285746216774,2.857142925262451,596
1,36,1.0,0.05714285746216774,3.000000238418579,597
1,37,1.0,0.05714285746216774,3.142857313156128,598
1,39,1.0,0.05714285746216774,3.2857143878936768,599
1,41,1.0,0.05714285746216774,3.4285717010498047,600
1,43,1.0,0.05714285746216774,3.5714287757873535,601
1,44,1.0,0.05714285746216774,3.7142858505249023,602
1,46,1.0,0.05714285746216774,3.857142925262451,603
1,48,1.0,0.05714285746216774,4.0,604
1,50,1.0,0.05714285746216774,4.142857551574707,605
1,51,1.0,0.05714285746216774,4.285714626312256,606
1,53,1.0,0.05714285746216774,4.428571701049805,607
1,55,1.0,0.05714285746216774,4.571428298950195,608
1,56,1.0,0.05714285746216774,4.714285373687744,609
1,58,1.0,0.05714285746216774,4.857142448425293,610
1,60,1.0,0.05714285746216774,5.0,611
1,62,1.0,0.05714285746216774,5.142857074737549,612
1,63,1.0,0.05714285746216774,5.285714149475098,613
1,65,1.0,0.05714285746216774,5.4285712242126465,614
1,67,1.0,0.05714285746216774,5.571428298950195,615
1,69,1.0,0.05714285746216774,5.714285373687744,616
1,70,1.0,0.05714285746216774,5.857142925262451,617
1,72,1.0,0.05714285746216774,6.0,618
1,74,1.0,0.05714285746216774,6.142857074737549,619
1,75,1.0,0.05714285746216774,6.285714149475098,620
1,77,1.0,0.05714285746216774,6.4285712242126465,621
1,79,1.0,0.05714285746216774,6.571428298950195,622
1,81,1.0,0.05714285746216774,6.714285850524902,623
1,82,1.0,0.05714285746216774,6.857142925262451,624
1,84,1.0,0.05714285746216774,7.0,625
1,86,1.0,0.05714285746216774,7.142857074737549,626
1,88,1.0,0.05714285746216774,7.285714149475098,627
1,89,1.0,0.05714285746216774,7.4285712242126465,628
1,91,1.0,0.05714285746216774,7.571428298950195,629
1,93,1.0,0.05714285746216774,7.714285850524902,630
1,94,1.0,0.05714285746216774,7.857142925262451,631
1,96,1.0,0.05714285746216774,8.0,632
1,98,1.0,0.05714285746216774,8.142857551574707,633
1,100,1.0,0.05714285746216774,8.285714149475098,634
1,101,1.0,0.05714285746216774,8.428571701049805,635
1,103,1.0,0.05714285746216774,8.571428298950195,636
1,105,1.0,0.05714285746216774,8.714285850524902,637
1,107,1.0,0.05714285746216774,8.857142448425293,638
1,108,1.0,0.05714285746216774,9.0,639
2,1,0.0,0.0634920671582222,0.0,640
2,3,0.0,0.0634920671582222,0.1428571492433548,641
2,6,0.0,0.0634920671582222,0.2857142984867096,642
2,9,0.0,0.0634920671582222,0.4285714626312256,643
2,13,0.0,0.0634920671582222,0.5714285969734192,644
2,16,0.0,0.0634920671582222,0.7142857313156128,645
2,19,0.0,0.0634920671582222,0.8571429252624512,646
2,22,0.01171875,0.0634920671582222,1.0,647
2,26,0.07421875,0.0634920671582222,1.1428571939468384,648
2,29,0.125,0.0634920671582222,1.2857143878936768,649
2,32,0.1640625,0.0634920671582222,1.4285714626312256,650
2,35,0.21484375,0.0634920671582222,1.571428656578064,651
2,39,0.35546875,0.0634920671582222,1.7142858505249023,652
2,42,0.625,0.0634920671582222,1.8571429252624512,653
2,45,0.6171875,0.0634920671582222,2.0,654
2,48,0.6953125,0.0634920671582222,2.142857313156128,655
2,52,0.671875,0.0634920671582222,2.2857143878936768,656
2,55,0.75,0.0634920671582222,2.4285714626312256,657
2,58,0.8515625,0.0634920671582222,2.5714287757873535,658
2,61,0.8984375,0.0634920671582222,2.7142858505249023,659
2,65,0.9296875,0.0634920671582222,2.857142925262451,660
2,68,0.94921875,0.0634920671582222,3.000000238418579,661
2,71,0.96484375,0.0634920671582222,3.142857313156128,662
2,74,0.9765625,0.0634920671582222,3.2857143878936768,663
2,78,0.98046875,0.0634920671582222,3.4285717010498047,664
2,81,0.984375,0.0634920671582222,3.5714287757873535,665
2,84,0.99609375,0.0634920671582222,3.7142858505249023,666
2,87,0.99609375,0.0634920671582222,3.857142925262451,667
2,91,0.9921875,0.0634920671582222,4.0,668
2,94,1.0,0.0634920671582222,4.142857551574707,669
2,97,1.0,0.0634920671582222,4.285714626312256,670
2,100,0.9921875,0.0634920671582222,4.428571701049805,671
2,104,0.99609375,0.0634920671582222,4.571428298950195,672
2,107,1.0,0.0634920671582222,4.714285373687744,673
2,110,1.0,0.0634920671582222,4.857142448425293,674
2,113,1.0,0.0634920671582222,5.0,675
2,117,1.0,0.0634920671582222,5.142857074737549,676
2,120,1.0,0.0634920671582222,5.285714149475098,677
2,123,1.0,0.0634920671582222,5.4285712242126465,678
2,126,1.0,0.0634920671582222,5.571428298950195,679
2,130,1.0,0.0634920671582222,5.714285373687744,680
2,133,1.0,0.0634920671582222,5.857142925262451,681
2,136,1.0,0.0634920671582222,6.0,682
2,140,1.0,0.0634920671582222,6.142857074737549,683
2,143,1.0,0.0634920671582222,6.285714149475098,684
2,146,1.0,0.0634920671582222,6.4285712242126465,685
2,149,1.0,0.0634920671582222,6.571428298950195,686
2,153,1.0,0.0634920671582222,6.714285850524902,687
2,156,1.0,0.0634920671582222,6.857142925262451,688
2,159,1.0,0.0634920671582222,7.0,689
2,162,1.0,0.0634920671582222,7.142857074737549,690
2,166,1.0,0.0634920671582222,7.285714149475098,691
2,169,1.0,0.0634920671582222,7.4285712242126465,692
2,172,1.0,0.0634920671582222,7.571428298950195,693
2,175,1.0,0.0634920671582222,7.714285850524902,694
2,179,1.0,0.0634920671582222,7.857142925262451,695
2,182,1.0,0.0634920671582222,8.0,696
2,185,1.0,0.0634920671582222,8.142857551574707,697
2,188,1.0,0.0634920671582222,8.285714149475098,698
2,192,1.0,0.0634920671582222,8.428571701049805,699
2,195,1.0,0.0634920671582222,8.571428298950195,700
2,198,1.0,0.0634920671582222,8.714285850524902,701
2,201,1.0,0.0634920671582222,8.857142448425293,702
2,205,1.0,0.0634920671582222,9.0,703
2,1,0.0,0.06984127312898636,0.0,704
2,3,0.0,0.06984127312898636,0.1428571492433548,705
2,6,0.0,0.06984127312898636,0.2857142984867096,706
2,9,0.0,0.06984127312898636,0.4285714626312256,707
2,13,0.0,0.06984127312898636,0.5714285969734192,708
2,16,0.0,0.06984127312898636,0.7142857313156128,709
2,19,0.0,0.06984127312898636,0.8571429252624512,710
2,22,0.015625,0.06984127312898636,1.0,711
2,26,0.1171875,0.06984127312898636,1.1428571939468384,712
2,29,0.13671875,0.06984127312898636,1.2857143878936768,713
2,32,0.1953125,0.06984127312898636,1.4285714626312256,714
2,35,0.2734375,0.06984127312898636,1.571428656578064,715
2,39,0.36328125,0.06984127312898636,1.7142858505249023,716
2,42,0.6015625,0.06984127312898636,1.8571429252624512,717
2,45,0.6015625,0.06984127312898636,2.0,718
2,48,0.69921875,0.06984127312898636,2.142857313156128,719
2,52,0.73046875,0.06984127312898636,2.2857143878936768,720
2,55,0.80859375,0.06984127312898636,2.4285714626312256,721
2,58,0.8515625,0.06984127312898636,2.5714287757873535,722
2,61,0.8515625,0.06984127312898636,2.7142858505249023,723
2,65,0.91796875,0.06984127312898636,2.857142925262451,724
2,68,0.9609375,0.06984127312898636,3.000000238418579,725
2,71,0.9453125,0.06984127312898636,3.142857313156128,726
2,74,0.96875,0.06984127312898636,3.2857143878936768,727
2,78,0.97265625,0.06984127312898636,3.4285717010498047,728
2,81,0.97265625,0.06984127312898636,3.5714287757873535,729
2,84,0.9921875,0.06984127312898636,3.7142858505249023,730
2,87,0.9921875,0.06984127312898636,3.857142925262451,731
2,91,0.9921875,0.06984127312898636,4.0,732
2,94,1.0,0.06984127312898636,4.142857551574707,733
2,97,1.0,0.06984127312898636,4.285714626312256,734
2,100,1.0,0.06984127312898636,4.428571701049805,735
2,104,1.0,0.06984127312898636,4.571428298950195,736
2,107,1.0,0.06984127312898636,4.714285373687744,737
2,110,1.0,0.06984127312898636,4.857142448425293,738
2,113,1.0,0.06984127312898636,5.0,739
2,117,1.0,0.06984127312898636,5.142857074737549,740
2,120,1.0,0.06984127312898636,5.285714149475098,741
2,123,0.99609375,0.06984127312898636,5.4285712242126465,742
2,126,1.0,0.06984127312898636,5.571428298950195,743
2,130,1.0,0.06984127312898636,5.714285373687744,744
2,133,1.0,0.06984127312898636,5.857142925262451,745
2,136,1.0,0.06984127312898636,6.0,746
2,140,1.0,0.06984127312898636,6.142857074737549,747
2,143,1.0,0.06984127312898636,6.285714149475098,748
2,146,1.0,0.06984127312898636,6.4285712242126465,749
2,149,1.0,0.06984127312898636,6.571428298950195,750
2,153,1.0,0.06984127312898636,6.714285850524902,751
2,156,1.0,0.06984127312898636,6.857142925262451,752
2,159,1.0,0.06984127312898636,7.0,753
2,162,1.0,0.06984127312898636,7.142857074737549,754
2,166,1.0,0.06984127312898636,7.285714149475098,755
2,169,1.0,0.06984127312898636,7.4285712242126465,756
2,172,1.0,0.06984127312898636,7.571428298950195,757
2,175,1.0,0.06984127312898636,7.714285850524902,758
2,179,1.0,0.06984127312898636,7.857142925262451,759
2,182,1.0,0.06984127312898636,8.0,760
2,185,1.0,0.06984127312898636,8.142857551574707,761
2,188,1.0,0.06984127312898636,8.285714149475098,762
2,192,1.0,0.06984127312898636,8.428571701049805,763
2,195,1.0,0.06984127312898636,8.571428298950195,764
2,198,1.0,0.06984127312898636,8.714285850524902,765
2,201,1.0,0.06984127312898636,8.857142448425293,766
2,205,1.0,0.06984127312898636,9.0,767
2,1,0.0,0.07619047909975052,0.0,768
2,3,0.0,0.07619047909975052,0.1428571492433548,769
2,6,0.0,0.07619047909975052,0.2857142984867096,770
2,9,0.0,0.07619047909975052,0.4285714626312256,771
2,13,0.0,0.07619047909975052,0.5714285969734192,772
2,16,0.0,0.07619047909975052,0.7142857313156128,773
2,19,0.0,0.07619047909975052,0.8571429252624512,774
2,22,0.02734375,0.07619047909975052,1.0,775
2,26,0.078125,0.07619047909975052,1.1428571939468384,776
2,29,0.125,0.07619047909975052,1.2857143878936768,777
2,32,0.16796875,0.07619047909975052,1.4285714626312256,778
2,35,0.26171875,0.07619047909975052,1.571428656578064,779
2,39,0.3984375,0.07619047909975052,1.7142858505249023,780
2,42,0.61328125,0.07619047909975052,1.8571429252624512,781
2,45,0.59375,0.07619047909975052,2.0,782
2,48,0.66015625,0.07619047909975052,2.142857313156128,783
2,52,0.70703125,0.07619047909975052,2.2857143878936768,784
2,55,0.7734375,0.07619047909975052,2.4285714626312256,785
2,58,0.87890625,0.07619047909975052,2.5714287757873535,786
2,61,0.90625,0.07619047909975052,2.7142858505249023,787
2,65,0.9296875,0.07619047909975052,2.857142925262451,788
2,68,0.96484375,0.07619047909975052,3.000000238418579,789
2,71,0.9375,0.07619047909975052,3.142857313156128,790
2,74,0.97265625,0.07619047909975052,3.2857143878936768,791
2,78,0.984375,0.07619047909975052,3.4285717010498047,792
2,81,0.98046875,0.07619047909975052,3.5714287757873535,793
2,84,1.0,0.07619047909975052,3.7142858505249023,794
2,87,0.98828125,0.07619047909975052,3.857142925262451,795
2,91,1.0,0.07619047909975052,4.0,796
2,94,0.99609375,0.07619047909975052,4.142857551574707,797
2,97,1.0,0.07619047909975052,4.285714626312256,798
2,100,1.0,0.07619047909975052,4.428571701049805,799
2,104,0.99609375,0.07619047909975052,4.571428298950195,800
2,107,1.0,0.07619047909975052,4.714285373687744,801
2,110,1.0,0.07619047909975052,4.857142448425293,802
2,113,1.0,0.07619047909975052,5.0,803
2,117,1.0,0.07619047909975052,5.142857074737549,804
2,120,1.0,0.07619047909975052,5.285714149475098,805
2,123,1.0,0.07619047909975052,5.4285712242126465,806
2,126,1.0,0.07619047909975052,5.571428298950195,807
2,130,1.0,0.07619047909975052,5.714285373687744,808
2,133,1.0,0.07619047909975052,5.857142925262451,809
2,136,1.0,0.07619047909975052,6.0,810
2,140,1.0,0.07619047909975052,6.142857074737549,811
2,143,1.0,0.07619047909975052,6.285714149475098,812
2,146,1.0,0.07619047909975052,6.4285712242126465,813
2,149,1.0,0.07619047909975052,6.571428298950195,814
2,153,1.0,0.07619047909975052,6.714285850524902,815
2,156,1.0,0.07619047909975052,6.857142925262451,816
2,159,1.0,0.07619047909975052,7.0,817
2,162,1.0,0.07619047909975052,7.142857074737549,818
2,166,1.0,0.07619047909975052,7.285714149475098,819
2,169,1.0,0.07619047909975052,7.4285712242126465,820
2,172,1.0,0.07619047909975052,7.571428298950195,821
2,175,1.0,0.07619047909975052,7.714285850524902,822
2,179,1.0,0.07619047909975052,7.857142925262451,823
2,182,1.0,0.07619047909975052,8.0,824
2,185,1.0,0.07619047909975052,8.142857551574707,825
2,188,1.0,0.07619047909975052,8.285714149475098,826
2,192,1.0,0.07619047909975052,8.428571701049805,827
2,195,1.0,0.07619047909975052,8.571428298950195,828
2,198,1.0,0.07619047909975052,8.714285850524902,829
2,201,1.0,0.07619047909975052,8.857142448425293,830
2,205,1.0,0.07619047909975052,9.0,831
2,1,0.0,0.08253968507051468,0.0,832
2,3,0.0,0.08253968507051468,0.1428571492433548,833
2,6,0.0,0.08253968507051468,0.2857142984867096,834
2,9,0.0,0.08253968507051468,0.4285714626312256,835
2,13,0.0,0.08253968507051468,0.5714285969734192,836
2,16,0.0,0.08253968507051468,0.7142857313156128,837
2,19,0.00390625,0.08253968507051468,0.8571429252624512,838
2,22,0.0234375,0.08253968507051468,1.0,839
2,26,0.0703125,0.08253968507051468,1.1428571939468384,840
2,29,0.125,0.08253968507051468,1.2857143878936768,841
2,32,0.171875,0.08253968507051468,1.4285714626312256,842
2,35,0.23046875,0.08253968507051468,1.571428656578064,843
2,39,0.35546875,0.08253968507051468,1.7142858505249023,844
2,42,0.55859375,0.08253968507051468,1.8571429252624512,845
2,45,0.6484375,0.08253968507051468,2.0,846
2,48,0.67578125,0.08253968507051468,2.142857313156128,847
2,52,0.80078125,0.08253968507051468,2.2857143878936768,848
2,55,0.796875,0.08253968507051468,2.4285714626312256,849
2,58,0.85546875,0.08253968507051468,2.5714287757873535,850
2,61,0.9140625,0.08253968507051468,2.7142858505249023,851
2,65,0.9296875,0.08253968507051468,2.857142925262451,852
2,68,0.953125,0.08253968507051468,3.000000238418579,853
2,71,0.9609375,0.08253968507051468,3.142857313156128,854
2,74,0.984375,0.08253968507051468,3.2857143878936768,855
2,78,0.98828125,0.08253968507051468,3.4285717010498047,856
2,81,0.98828125,0.08253968507051468,3.5714287757873535,857
2,84,0.99609375,0.08253968507051468,3.7142858505249023,858
2,87,0.98828125,0.08253968507051468,3.857142925262451,859
2,91,0.9921875,0.08253968507051468,4.0,860
2,94,0.9921875,0.08253968507051468,4.142857551574707,861
2,97,0.99609375,0.08253968507051468,4.285714626312256,862
2,100,1.0,0.08253968507051468,4.428571701049805,863
2,104,0.99609375,0.08253968507051468,4.571428298950195,864
2,107,1.0,0.08253968507051468,4.714285373687744,865
2,110,0.99609375,0.08253968507051468,4.857142448425293,866
2,113,1.0,0.08253968507051468,5.0,867
2,117,1.0,0.08253968507051468,5.142857074737549,868
2,120,1.0,0.08253968507051468,5.285714149475098,869
2,123,1.0,0.08253968507051468,5.4285712242126465,870
2,126,1.0,0.08253968507051468,5.571428298950195,871
2,130,1.0,0.08253968507051468,5.714285373687744,872
2,133,1.0,0.08253968507051468,5.857142925262451,873
2,136,1.0,0.08253968507051468,6.0,874
2,140,1.0,0.08253968507051468,6.142857074737549,875
2,143,1.0,0.08253968507051468,6.285714149475098,876
2,146,1.0,0.08253968507051468,6.4285712242126465,877
2,149,1.0,0.08253968507051468,6.571428298950195,878
2,153,1.0,0.08253968507051468,6.714285850524902,879
2,156,1.0,0.08253968507051468,6.857142925262451,880
2,159,1.0,0.08253968507051468,7.0,881
2,162,1.0,0.08253968507051468,7.142857074737549,882
2,166,1.0,0.08253968507051468,7.285714149475098,883
2,169,1.0,0.08253968507051468,7.4285712242126465,884
2,172,1.0,0.08253968507051468,7.571428298950195,885
2,175,1.0,0.08253968507051468,7.714285850524902,886
2,179,1.0,0.08253968507051468,7.857142925262451,887
2,182,1.0,0.08253968507051468,8.0,888
2,185,1.0,0.08253968507051468,8.142857551574707,889
2,188,1.0,0.08253968507051468,8.285714149475098,890
2,192,1.0,0.08253968507051468,8.428571701049805,891
2,195,1.0,0.08253968507051468,8.571428298950195,892
2,198,1.0,0.08253968507051468,8.714285850524902,893
2,201,1.0,0.08253968507051468,8.857142448425293,894
2,205,1.0,0.08253968507051468,9.0,895
2,1,0.0,0.08888889104127884,0.0,896
2,3,0.0,0.08888889104127884,0.1428571492433548,897
2,6,0.0,0.08888889104127884,0.2857142984867096,898
2,9,0.0,0.08888889104127884,0.4285714626312256,899
2,13,0.0,0.08888889104127884,0.5714285969734192,900
